sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Platte County,29165,-1,-1,146,-1,4,21,2.5,368,263,505,11.6,4.6,25,29,23,12,12,29,14,49,19,97,82,14,45,86,53,38,56,17,3,68,16,12,0,49,36,1,1,11,22,47,99,88,20,42,38,21,12,6,55,-1,-1,-1,-1,-1,MO,-1,-1,51.0
9,3,VO,-1,Polk County,29167,-1,-1,64,-1,7,22,1.9,123,217,254,8.3,4.3,13,66,16,6,0,11,8,81,24,100,83,11,20,75,25,63,81,37,6,50,19,25,3,0,0,0,0,0,17,48,98,82,38,38,25,25,3,16,59,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,Pulaski County,29169,-1,-1,159,-1,5,45,2.2,343,200,300,8.6,4.0,28,41,23,5,3,27,5,65,22,99,77,6,40,87,43,40,68,23,9,50,23,18,1,26,23,0,0,4,15,35,98,85,15,56,29,35,16,9,41,-1,-1,-1,-1,-1,MO,-1,-1,74.0
9,3,VO,-1,Putnam County,29171,-1,-1,41,-1,4,41,1.7,69,198,157,9.6,5.8,12,59,17,10,2,22,5,71,27,95,78,10,17,66,22,48,64,35,10,37,20,34,5,0,0,0,0,0,10,45,66,48,76,12,12,2,1,16,62,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,Ralls County,29173,-1,-1,35,-1,5,60,2.3,80,196,247,8.3,3.6,20,60,9,11,0,20,23,57,19,100,89,17,37,77,51,32,57,20,6,66,9,20,3,11,9,0,0,3,1,28,89,64,6,63,31,37,3,8,60,-1,-1,-1,-1,-1,MO,-1,-1,89.0
9,3,VO,-1,Randolph County,29175,-1,-1,287,-1,4,44,2.4,677,196,263,8.7,3.7,27,41,22,6,3,35,23,42,21,98,79,17,38,80,51,29,66,15,18,56,16,10,0,18,17,0,0,0,3,29,94,61,17,54,28,24,11,16,56,-1,-1,-1,-1,-1,MO,-1,-1,82.0
9,3,VO,-1,Ray County,29177,-1,-1,134,-1,4,34,2.4,316,279,473,12.3,5.3,10,31,30,15,13,34,5,60,21,100,77,16,35,81,46,40,79,22,7,55,20,18,2,6,6,0,0,0,10,40,99,128,25,41,34,14,5,9,66,-1,-1,-1,-1,-1,MO,-1,-1,94.0
9,3,VO,-1,Reynolds County,29179,-1,-1,12,-1,4,0,3.3,40,217,347,9.3,2.8,25,33,25,8,8,33,25,42,23,100,58,25,42,83,58,27,100,10,0,83,8,8,0,0,0,0,0,0,-2,79,100,183,0,25,75,33,2,6,20,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,Ripley County,29181,-1,-1,28,-1,4,36,2.3,64,252,274,10.1,4.4,11,61,14,7,7,7,18,75,28,93,75,21,29,82,46,45,67,27,0,61,18,21,7,0,0,0,0,0,5,71,100,192,7,46,46,32,3,22,59,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,St. Charles County,29183,-1,-1,937,-1,4,15,2.7,2543,285,493,11.9,4.4,20,31,23,12,14,36,20,41,20,98,79,14,52,89,63,31,45,15,7,71,12,10,1,31,28,1,0,2,18,61,99,70,11,42,47,23,7,6,63,-1,-1,-1,-1,-1,MO,-1,-1,69.0
9,3,VO,-1,St. Clair County,29185,-1,-1,53,-1,4,34,1.9,99,184,253,7.7,4.1,28,47,17,8,0,15,28,55,22,98,75,13,30,79,42,38,44,24,6,43,21,30,6,2,0,0,0,2,3,30,89,97,30,47,23,23,2,11,32,-1,-1,-1,-1,-1,MO,-1,-1,98.0
9,3,VO,-1,Ste. Genevieve County,29186,-1,-1,22,-1,7,32,2.7,59,225,294,9.7,3.6,18,36,32,14,0,27,14,59,21,100,82,23,45,95,68,55,0,20,5,68,27,0,0,0,0,0,0,0,21,52,100,75,9,36,55,27,3,8,63,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,St. Francois County,29187,-1,-1,379,-1,6,23,2.2,852,217,295,9.2,4.1,17,49,23,8,3,19,16,63,24,97,73,16,35,77,43,47,73,27,7,61,18,15,0,5,4,0,0,0,21,51,89,69,36,36,28,8,4,15,58,-1,-1,-1,-1,-1,MO,-1,-1,95.0
9,3,VO,-1,St. Louis County,29189,-1,-1,6618,-1,5,15,2.9,19233,251,534,11.4,3.9,29,28,18,12,12,38,17,34,17,99,83,11,65,94,74,21,51,9,9,75,10,6,0,93,93,0,0,1,33,67,100,137,15,42,43,9,62,16,60,-1,-1,-1,-1,-1,MO,-1,-1,7.0
9,3,VO,-1,Saline County,29195,-1,-1,117,-1,4,26,2.0,238,235,227,10.3,5.1,11,50,26,12,2,23,2,74,26,98,70,11,35,80,44,45,32,23,3,51,16,29,7,22,21,0,0,2,6,43,99,92,47,32,21,3,15,18,52,-1,-1,-1,-1,-1,MO,-1,-1,78.0
9,3,VO,-1,Schuyler County,29197,-1,-1,59,-1,4,46,1.7,99,197,164,9.1,5.3,19,54,20,7,0,31,3,56,24,98,73,10,19,81,27,33,86,28,24,46,7,24,3,0,0,0,0,0,2,30,51,74,41,46,14,27,1,14,51,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,Scotland County,29199,-1,-1,50,-1,3,64,1.8,92,183,184,9.2,4.9,26,46,18,10,0,28,6,50,22,98,78,10,30,68,34,26,57,17,14,58,14,14,2,2,0,0,0,2,1,14,70,102,34,50,16,28,1,16,59,-1,-1,-1,-1,-1,MO,-1,-1,98.0
9,3,VO,-1,Scott County,29201,-1,-1,372,-1,4,31,2.4,881,194,275,9.2,3.9,27,42,20,7,5,33,12,50,23,95,76,10,52,90,61,29,69,17,18,53,14,15,2,46,45,0,0,1,5,55,93,83,24,36,40,13,19,17,41,-1,-1,-1,-1,-1,MO,-1,-1,54.0
9,3,VO,-1,Shannon County,29203,-1,-1,38,-1,6,29,2.3,86,182,234,8.0,3.7,29,47,13,11,0,18,8,68,21,100,79,16,45,84,58,33,63,21,8,47,24,21,0,0,0,0,0,0,4,37,92,105,3,47,50,50,1,8,18,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,Shelby County,29205,-1,-1,31,-1,3,52,1.8,57,221,163,10.0,5.4,16,29,45,10,0,42,3,55,28,100,48,6,32,71,32,32,56,21,32,29,10,29,3,0,0,0,0,0,1,45,97,55,39,32,29,32,2,16,64,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,Stoddard County,29207,-1,-1,44,-1,7,7,2.5,108,203,312,8.6,3.5,20,50,23,7,0,23,9,64,22,100,86,14,43,89,52,47,100,24,0,66,16,18,2,9,7,0,0,2,9,54,100,115,23,34,43,18,3,15,48,-1,-1,-1,-1,-1,MO,-1,-1,91.0
9,3,VO,-1,Stone County,29209,-1,-1,44,-1,8,27,2.0,90,225,279,9.0,4.6,23,45,23,9,0,16,5,73,23,100,70,11,32,82,43,55,50,31,5,59,23,14,5,0,0,0,0,0,22,40,93,75,32,34,34,25,2,11,56,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,Sullivan County,29211,-1,-1,42,-1,5,21,2.0,83,153,246,7.2,3.4,40,43,14,2,0,17,10,62,18,100,79,10,24,62,31,19,55,17,5,48,21,26,0,7,0,0,0,7,2,54,81,69,57,26,17,0,10,16,58,-1,-1,-1,-1,-1,MO,-1,-1,93.0
9,3,VO,-1,Taney County,29213,-1,-1,92,-1,6,26,2.1,193,214,278,8.9,4.3,22,50,21,4,3,21,7,68,24,96,75,13,33,79,45,49,55,24,7,65,16,12,0,1,1,0,0,0,23,40,96,103,20,49,32,34,4,12,46,-1,-1,-1,-1,-1,MO,-1,-1,99.0
9,3,VO,-1,Texas County,29215,-1,-1,150,-1,4,43,2.3,343,185,263,8.3,3.6,25,48,19,7,0,26,13,57,22,99,81,13,39,79,45,38,60,20,13,49,21,17,1,1,0,0,1,0,3,31,91,120,17,43,41,36,5,20,55,-1,-1,-1,-1,-1,MO,-1,-1,99.0
9,3,VO,-1,Vernon County,29217,-1,-1,96,-1,5,52,2.1,198,209,259,9.2,4.4,19,42,33,6,0,30,11,57,24,99,69,9,38,80,45,40,56,22,13,51,18,19,1,1,0,0,0,1,3,27,95,67,43,31,26,13,4,18,57,-1,-1,-1,-1,-1,MO,-1,-1,99.0
9,3,VO,-1,Warren County,29219,-1,-1,498,-1,5,34,2.6,1316,223,449,9.5,3.6,29,30,24,11,7,36,25,39,17,100,89,21,47,84,60,26,70,13,14,65,13,7,0,13,10,0,0,2,4,32,98,64,12,39,49,26,6,8,56,-1,-1,-1,-1,-1,MO,-1,-1,87.0
9,3,VO,-1,Washington County,29221,-1,-1,154,-1,4,48,2.4,362,202,297,8.1,3.4,26,45,23,5,1,21,18,60,22,100,82,18,42,81,51,42,88,22,13,60,16,11,0,2,2,0,0,0,4,26,100,115,16,56,29,29,10,25,45,-1,-1,-1,-1,-1,MO,-1,-1,98.0
9,3,VO,-1,Wayne County,29223,-1,-1,41,-1,4,20,1.6,65,215,227,9.0,5.7,7,66,22,0,5,7,7,85,26,100,73,10,17,95,27,61,44,34,7,27,22,44,5,0,0,0,0,0,6,53,95,117,20,61,20,54,2,24,54,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,Webster County,29225,-1,-1,53,-1,7,25,2.3,120,244,305,10.1,4.5,19,40,25,13,4,21,8,72,24,98,66,9,38,77,42,49,70,26,4,51,26,19,2,4,0,2,0,2,37,61,100,91,26,32,42,23,4,12,64,-1,-1,-1,-1,-1,MO,-1,-1,96.0
9,3,VO,-1,Worth County,29227,-1,-1,13,-1,4,62,2.1,27,234,227,9.6,4.6,0,62,31,8,0,38,0,62,27,100,69,8,31,85,38,30,67,19,0,69,8,23,8,0,0,0,0,0,5,40,92,89,54,23,23,0,0,4,21,-1,-1,-1,-1,-1,MO,-1,-1,100.0
9,3,VO,-1,Wright County,29229,-1,-1,216,-1,5,41,2.1,451,200,225,8.6,4.1,23,47,23,5,2,22,8,65,23,99,76,17,28,79,38,29,40,17,14,41,15,30,3,1,0,0,0,0,5,33,76,110,28,46,26,26,3,23,55,-1,-1,-1,-1,-1,MO,-1,-1,99.0
9,3,VO,-1,St. Louis city County,29510,-1,-1,4556,-1,5,17,2.7,12155,217,484,10.6,4.0,31,33,17,9,9,31,12,42,16,99,86,11,53,90,63,24,62,11,8,70,14,8,0,96,95,0,0,1,33,59,97,110,26,40,34,9,75,32,28,-1,-1,-1,-1,-1,MO,-1,-1,4.0
9,3,VO,-1,Missing County,29999,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,MO,-1,-1,
