sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Tioga County,36107,-1,-1,302.0,-1.0,4.0,25.0,2.0,616.0,301.0,314.0,12.1,6.0,5.0,45.0,26.0,15.0,9.0,22.0,3.0,74.0,25.0,98.0,74.0,15.0,26.0,78.0,36.0,60.0,64.0,34.0,5.0,52.0,22.0,20.0,1.0,4.0,1.0,1.0,0.0,1.0,11.0,56.0,92.0,126.0,41.0,37.0,22.0,15.0,4,11,50,-1,-1,-1,-1,-1,NY,-1,-1,96.0
9,3,VO,-1,Tompkins County,36109,-1,-1,1866.0,-1.0,3.0,30.0,2.4,4406.0,311.0,570.0,13.0,5.5,17.0,34.0,20.0,13.0,16.0,35.0,10.0,47.0,20.0,98.0,80.0,19.0,35.0,74.0,45.0,35.0,66.0,20.0,10.0,59.0,16.0,14.0,2.0,26.0,17.0,1.0,2.0,6.0,5.0,51.0,80.0,99.0,29.0,38.0,33.0,15.0,15,15,41,-1,-1,-1,-1,-1,NY,-1,-1,74.0
9,3,VO,-1,Ulster County,36111,-1,-1,2065.0,-1.0,4.0,21.0,2.1,4335.0,349.0,588.0,13.3,6.4,7.0,37.0,25.0,17.0,14.0,26.0,5.0,67.0,24.0,98.0,74.0,15.0,26.0,78.0,37.0,51.0,81.0,32.0,4.0,47.0,22.0,26.0,3.0,31.0,19.0,1.0,0.0,11.0,12.0,60.0,80.0,101.0,48.0,28.0,24.0,8.0,18,14,43,-1,-1,-1,-1,-1,NY,-1,-1,69.0
9,3,VO,-1,Warren County,36113,-1,-1,501.0,-1.0,4.0,19.0,1.7,842.0,333.0,438.0,12.6,7.5,3.0,45.0,26.0,16.0,11.0,22.0,1.0,77.0,28.0,96.0,66.0,9.0,18.0,69.0,23.0,63.0,77.0,46.0,1.0,45.0,26.0,28.0,3.0,6.0,3.0,0.0,0.0,2.0,18.0,66.0,89.0,131.0,54.0,30.0,16.0,13.0,3,13,44,-1,-1,-1,-1,-1,NY,-1,-1,94.0
9,3,VO,-1,Washington County,36115,-1,-1,342.0,-1.0,5.0,16.0,1.9,660.0,318.0,426.0,12.1,6.2,4.0,46.0,29.0,12.0,9.0,15.0,2.0,82.0,26.0,98.0,75.0,14.0,13.0,72.0,23.0,66.0,85.0,44.0,2.0,44.0,22.0,32.0,2.0,5.0,1.0,1.0,0.0,3.0,20.0,74.0,94.0,141.0,48.0,29.0,23.0,18.0,3,13,53,-1,-1,-1,-1,-1,NY,-1,-1,95.0
9,3,VO,-1,Wayne County,36117,-1,-1,527.0,-1.0,4.0,19.0,2.0,1076.0,325.0,399.0,12.5,6.1,7.0,42.0,23.0,16.0,12.0,24.0,8.0,66.0,24.0,98.0,76.0,12.0,28.0,74.0,36.0,55.0,71.0,34.0,4.0,53.0,22.0,21.0,2.0,22.0,17.0,0.0,0.0,5.0,28.0,64.0,95.0,144.0,42.0,37.0,21.0,13.0,10,12,55,-1,-1,-1,-1,-1,NY,-1,-1,78.0
9,3,VO,-1,Westchester County,36119,-1,-1,10842.0,-1.0,4.0,13.0,2.4,25696.0,462.0,922.0,18.7,7.9,3.0,25.0,20.0,16.0,36.0,44.0,8.0,48.0,22.0,97.0,76.0,17.0,32.0,84.0,46.0,25.0,45.0,15.0,2.0,56.0,19.0,23.0,3.0,76.0,47.0,0.0,1.0,29.0,34.0,78.0,82.0,48.0,37.0,36.0,26.0,9.0,63,17,18,-1,-1,-1,-1,-1,NY,-1,-1,24.0
9,3,VO,-1,Wyoming County,36121,-1,-1,356.0,-1.0,4.0,54.0,2.1,754.0,290.0,324.0,11.8,5.6,6.0,43.0,28.0,17.0,6.0,23.0,8.0,69.0,26.0,98.0,75.0,17.0,24.0,74.0,35.0,60.0,81.0,33.0,5.0,62.0,15.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,41.0,92.0,115.0,47.0,30.0,23.0,8.0,11,9,60,-1,-1,-1,-1,-1,NY,-1,-1,99.0
9,3,VO,-1,Yates County,36123,-1,-1,248.0,-1.0,3.0,21.0,1.9,465.0,317.0,322.0,12.1,6.5,9.0,38.0,28.0,15.0,9.0,28.0,5.0,63.0,28.0,97.0,60.0,12.0,22.0,73.0,30.0,49.0,53.0,28.0,5.0,44.0,21.0,29.0,4.0,1.0,0.0,0.0,0.0,0.0,9.0,63.0,93.0,134.0,50.0,30.0,20.0,13.0,3,13,63,-1,-1,-1,-1,-1,NY,-1,-1,99.0
9,3,VO,-1,Missing County,36999,-1,-1,12.0,-1.0,3.0,58.0,2.5,30.0,366.0,619.0,13.7,5.5,8.0,17.0,33.0,33.0,8.0,33.0,0.0,67.0,-2.0,-2.0,-2.0,25.0,25.0,83.0,42.0,60.0,50.0,30.0,8.0,42.0,33.0,17.0,0.0,33.0,8.0,0.0,0.0,25.0,23.0,21.0,92.0,145.0,25.0,42.0,33.0,17.0,-2,-2,-2,-1,-1,-1,-1,-1,NY,-1,-1,67.0
