sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Schuylkill County,42107,-1,-1,932.0,-1.0,5.0,20.0,2.0,1878.0,249.0,344.0,10.2,5.1,15.0,41.0,29.0,10.0,5.0,24.0,14.0,61.0,25.0,98.0,71.0,10.0,34.0,81.0,42.0,43.0,46.0,23.0,9.0,51.0,20.0,21.0,3.0,6.0,3.0,0.0,0.0,3.0,10.0,64.0,79.0,110.0,45.0,29.0,27.0,8.0,3,13,31,-1,-1,-1,-1,-1,PA,-1,-1,94.0
9,3,VO,-1,Snyder County,42109,-1,-1,145.0,-1.0,4.0,20.0,1.9,271.0,303.0,310.0,11.4,6.1,7.0,38.0,37.0,14.0,4.0,17.0,6.0,77.0,28.0,97.0,61.0,8.0,28.0,81.0,32.0,41.0,26.0,21.0,5.0,39.0,13.0,43.0,8.0,6.0,1.0,1.0,0.0,4.0,5.0,64.0,74.0,136.0,48.0,24.0,28.0,16.0,3,11,55,-1,-1,-1,-1,-1,PA,-1,-1,94.0
9,3,VO,-1,Somerset County,42111,-1,-1,89.0,-1.0,5.0,9.0,1.8,159.0,286.0,314.0,9.9,5.6,9.0,54.0,27.0,10.0,0.0,13.0,3.0,81.0,24.0,100.0,76.0,8.0,24.0,84.0,29.0,61.0,44.0,34.0,2.0,42.0,20.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,23.0,113.0,91.0,187.0,30.0,42.0,28.0,36.0,2,11,54,-1,-1,-1,-1,-1,PA,-1,-1,100.0
9,3,VO,-1,Sullivan County,42113,-1,-1,35.0,-1.0,4.0,14.0,1.8,64.0,260.0,260.0,11.6,6.3,11.0,43.0,31.0,6.0,9.0,29.0,3.0,69.0,28.0,94.0,66.0,14.0,23.0,71.0,31.0,68.0,25.0,39.0,0.0,54.0,34.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,50.0,100.0,106.0,20.0,46.0,34.0,46.0,2,5,22,-1,-1,-1,-1,-1,PA,-1,-1,100.0
9,3,VO,-1,Susquehanna County,42115,-1,-1,251.0,-1.0,5.0,18.0,2.0,502.0,319.0,330.0,10.8,5.4,12.0,42.0,25.0,13.0,7.0,24.0,9.0,67.0,26.0,98.0,69.0,15.0,24.0,71.0,32.0,55.0,69.0,32.0,5.0,52.0,25.0,18.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,64.0,82.0,160.0,42.0,38.0,20.0,12.0,2,11,50,-1,-1,-1,-1,-1,PA,-1,-1,98.0
9,3,VO,-1,Tioga County,42117,-1,-1,192.0,-1.0,5.0,21.0,1.8,348.0,261.0,256.0,11.2,6.2,8.0,43.0,29.0,16.0,5.0,25.0,6.0,69.0,28.0,99.0,63.0,15.0,19.0,74.0,30.0,50.0,27.0,26.0,5.0,51.0,15.0,29.0,1.0,3.0,1.0,0.0,0.0,2.0,11.0,46.0,89.0,85.0,55.0,34.0,11.0,7.0,2,14,56,-1,-1,-1,-1,-1,PA,-1,-1,97.0
9,3,VO,-1,Union County,42119,-1,-1,503.0,-1.0,4.0,25.0,2.2,1099.0,289.0,397.0,12.3,5.6,10.0,34.0,26.0,19.0,10.0,29.0,6.0,64.0,25.0,98.0,67.0,16.0,30.0,77.0,41.0,41.0,23.0,18.0,10.0,53.0,16.0,21.0,3.0,12.0,8.0,0.0,0.0,3.0,6.0,51.0,78.0,108.0,26.0,46.0,29.0,25.0,9,10,54,-1,-1,-1,-1,-1,PA,-1,-1,88.0
9,3,VO,-1,Venango County,42121,-1,-1,567.0,-1.0,8.0,16.0,2.3,1292.0,241.0,316.0,10.1,4.4,20.0,41.0,22.0,12.0,5.0,25.0,9.0,61.0,23.0,97.0,74.0,14.0,38.0,78.0,47.0,39.0,66.0,22.0,10.0,61.0,18.0,11.0,1.0,4.0,2.0,0.0,0.0,2.0,4.0,49.0,95.0,135.0,18.0,44.0,39.0,27.0,3,14,59,-1,-1,-1,-1,-1,PA,-1,-1,96.0
9,3,VO,-1,Warren County,42123,-1,-1,51.0,-1.0,4.0,29.0,1.5,74.0,245.0,266.0,10.1,7.0,6.0,47.0,43.0,4.0,0.0,20.0,4.0,76.0,26.0,100.0,73.0,6.0,20.0,88.0,25.0,62.0,43.0,39.0,10.0,35.0,27.0,27.0,0.0,2.0,0.0,0.0,2.0,0.0,7.0,50.0,84.0,79.0,53.0,35.0,12.0,25.0,2,10,54,-1,-1,-1,-1,-1,PA,-1,-1,98.0
9,3,VO,-1,Washington County,42125,-1,-1,844.0,-1.0,4.0,19.0,2.0,1687.0,256.0,400.0,11.4,5.8,14.0,36.0,26.0,17.0,7.0,20.0,6.0,70.0,23.0,99.0,73.0,8.0,33.0,86.0,39.0,45.0,39.0,25.0,5.0,50.0,18.0,27.0,4.0,23.0,22.0,0.0,0.0,1.0,16.0,72.0,74.0,125.0,51.0,28.0,21.0,3.0,10,15,54,-1,-1,-1,-1,-1,PA,-1,-1,77.0
9,3,VO,-1,Wayne County,42127,-1,-1,296.0,-1.0,6.0,19.0,2.2,641.0,257.0,491.0,10.7,4.9,17.0,38.0,28.0,11.0,6.0,21.0,13.0,64.0,25.0,97.0,69.0,10.0,37.0,80.0,45.0,50.0,66.0,28.0,6.0,62.0,20.0,12.0,0.0,6.0,3.0,0.0,0.0,4.0,8.0,63.0,86.0,140.0,33.0,37.0,30.0,18.0,4,13,53,-1,-1,-1,-1,-1,PA,-1,-1,94.0
9,3,VO,-1,Westmoreland County,42129,-1,-1,1640.0,-1.0,5.0,13.0,2.1,3517.0,253.0,432.0,11.1,5.2,16.0,42.0,21.0,13.0,9.0,23.0,18.0,56.0,22.0,98.0,78.0,12.0,34.0,82.0,43.0,46.0,64.0,27.0,7.0,56.0,21.0,16.0,1.0,17.0,16.0,0.0,0.0,1.0,15.0,83.0,86.0,126.0,47.0,28.0,25.0,2.0,8,13,49,-1,-1,-1,-1,-1,PA,-1,-1,83.0
9,3,VO,-1,Wyoming County,42131,-1,-1,366.0,-1.0,6.0,16.0,1.8,649.0,338.0,317.0,12.2,6.9,3.0,40.0,30.0,19.0,8.0,21.0,5.0,73.0,29.0,96.0,59.0,12.0,17.0,77.0,24.0,49.0,37.0,29.0,5.0,36.0,20.0,39.0,5.0,1.0,0.0,0.0,0.0,1.0,15.0,54.0,78.0,150.0,55.0,26.0,19.0,11.0,2,9,58,-1,-1,-1,-1,-1,PA,-1,-1,99.0
9,3,VO,-1,York County,42133,-1,-1,1377.0,-1.0,5.0,18.0,2.4,3281.0,297.0,431.0,12.4,5.2,11.0,36.0,24.0,16.0,12.0,27.0,15.0,56.0,22.0,98.0,77.0,11.0,41.0,85.0,49.0,39.0,50.0,20.0,7.0,55.0,16.0,22.0,2.0,52.0,29.0,0.0,0.0,23.0,14.0,61.0,79.0,133.0,31.0,32.0,37.0,17.0,32,18,26,-1,-1,-1,-1,-1,PA,-1,-1,48.0
9,3,VO,-1,Missing County,42999,-1,-1,2.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,PA,-1,-1,
