sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Rockingham County,51165,-1,-1,195,-1,5,32,2.7,535,267,450,11.4,4.2,17,34,30,12,7,33,3,53,18,85,67,18,46,87,58,32,57,15,11,63,15,11,0,18,11,0,0,7,21,29,97,117,21,37,42,13,5,8,62,-1,-1,-1,-1,-1,VA,-1,-1,82.0
9,3,VO,-1,Russell County,51167,-1,-1,166,-1,5,14,1.9,323,188,253,8.4,4.3,17,58,19,4,1,12,8,75,18,86,74,12,30,83,39,54,97,33,4,60,19,17,2,2,2,0,0,1,5,64,93,103,9,63,28,49,2,8,31,-1,-1,-1,-1,-1,VA,-1,-1,98.0
9,3,VO,-1,Scott County,51169,-1,-1,174,-1,5,30,2.2,390,205,296,8.3,3.7,23,51,21,5,1,17,22,59,22,100,82,17,34,82,44,47,92,28,6,57,14,22,2,1,1,0,0,0,7,61,100,99,6,60,34,39,3,13,54,-1,-1,-1,-1,-1,VA,-1,-1,99.0
9,3,VO,-1,Shenandoah County,51171,-1,-1,174,-1,3,39,1.9,326,282,344,11.7,6.2,3,40,35,14,7,18,3,79,25,93,69,9,18,74,25,61,38,30,1,34,21,44,3,10,5,1,0,4,14,52,97,63,32,49,18,24,8,10,58,-1,-1,-1,-1,-1,VA,-1,-1,90.0
9,3,VO,-1,Smyth County,51173,-1,-1,230,-1,5,18,2.2,508,190,318,8.3,3.8,25,48,19,4,4,17,12,66,19,90,76,15,34,80,43,46,89,29,6,60,19,16,1,3,3,0,0,0,12,61,89,105,12,46,42,36,4,13,53,-1,-1,-1,-1,-1,VA,-1,-1,97.0
9,3,VO,-1,Southampton County,51175,-1,-1,58,-1,4,5,2.4,140,357,358,13.9,5.8,7,40,17,19,17,41,2,55,32,86,57,9,57,95,64,26,91,25,2,59,21,19,7,88,88,0,0,0,25,59,98,165,5,31,64,38,42,15,58,-1,-1,-1,-1,-1,VA,-1,-1,12.0
9,3,VO,-1,Spotsylvania County,51177,-1,-1,328,-1,4,11,3.0,989,328,1016,15.0,5.0,14,25,23,13,25,42,9,44,18,98,86,20,51,90,68,26,48,13,1,73,12,14,1,73,69,1,0,3,29,73,98,117,7,18,75,35,20,4,68,-1,-1,-1,-1,-1,VA,-1,-1,27.0
9,3,VO,-1,Stafford County,51179,-1,-1,214,-1,4,14,2.9,628,324,987,14.8,5.1,19,24,21,11,25,39,10,44,17,98,83,24,42,93,64,19,53,9,2,67,14,17,1,76,72,0,0,4,19,68,99,100,4,29,66,29,22,4,58,-1,-1,-1,-1,-1,VA,-1,-1,24.0
9,3,VO,-1,Surry County,51181,-1,-1,10,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,Sussex County,51183,-1,-1,111,-1,4,44,2.6,287,234,430,10.7,4.1,24,33,21,14,8,40,9,44,16,91,77,14,47,93,59,22,81,15,9,63,14,14,3,97,97,0,0,0,14,57,99,121,8,51,41,28,58,17,51,-1,-1,-1,-1,-1,VA,-1,-1,3.0
9,3,VO,-1,Tazewell County,51185,-1,-1,240,-1,5,15,2.0,488,200,305,8.9,4.3,17,57,17,8,2,23,5,68,19,85,72,14,31,85,39,51,100,33,3,52,24,21,1,7,7,0,0,0,27,100,98,123,10,53,37,45,4,11,44,-1,-1,-1,-1,-1,VA,-1,-1,93.0
9,3,VO,-1,Warren County,51187,-1,-1,82,-1,3,21,2.2,177,272,437,11.0,5.1,12,41,29,9,9,27,10,61,21,99,80,11,37,84,46,44,50,25,6,50,20,24,0,34,32,0,1,1,34,53,98,85,18,60,22,27,12,11,61,-1,-1,-1,-1,-1,VA,-1,-1,66.0
9,3,VO,-1,Washington County,51191,-1,-1,205,-1,7,20,1.6,338,205,275,8.6,5.2,15,58,25,3,0,13,3,79,23,100,80,6,22,70,25,65,92,46,4,46,25,24,1,4,4,0,0,0,8,38,94,75,43,39,18,23,4,11,52,-1,-1,-1,-1,-1,VA,-1,-1,96.0
9,3,VO,-1,Westmoreland County,51193,-1,-1,40,-1,4,38,3.2,128,349,495,12.7,4.0,13,38,20,15,15,43,0,55,24,88,60,25,55,88,73,19,75,14,5,78,8,10,0,78,78,0,0,0,45,50,100,113,10,28,63,15,34,14,65,-1,-1,-1,-1,-1,VA,-1,-1,22.0
9,3,VO,-1,Wise County,51195,-1,-1,872,-1,5,26,2.3,2028,213,307,7.9,3.4,30,48,16,4,2,14,8,72,16,84,74,19,38,72,46,47,91,23,11,59,17,12,1,2,1,0,0,0,11,45,94,105,10,43,46,33,3,16,41,-1,-1,-1,-1,-1,VA,-1,-1,98.0
9,3,VO,-1,Wythe County,51197,-1,-1,129,-1,1,98,2.1,274,245,256,9.8,4.7,19,43,24,10,4,28,8,61,24,97,73,15,36,81,47,44,35,22,7,57,20,16,2,20,16,1,0,3,10,2,95,95,15,54,31,36,4,12,57,-1,-1,-1,-1,-1,VA,-1,-1,80.0
9,3,VO,-1,York County,51199,-1,-1,230,-1,4,35,2.5,567,263,497,11.9,4.7,21,32,20,18,10,50,3,38,21,99,75,15,49,87,60,17,52,10,10,60,20,10,0,86,82,0,0,4,12,82,99,97,8,59,33,25,54,22,48,-1,-1,-1,-1,-1,VA,-1,-1,14.0
9,3,VO,-1,Alexandria city County,51510,-1,-1,1191,-1,4,11,2.2,2633,396,898,16.2,7.3,15,26,15,11,33,50,9,42,22,95,73,14,35,81,43,26,32,14,4,58,22,16,1,90,79,0,1,9,27,71,59,78,38,42,21,6,55,11,7,-1,-1,-1,-1,-1,VA,-1,-1,10.0
9,3,VO,-1,Bedford County,51515,-1,-1,53,-1,5,34,2.3,123,265,345,10.6,4.6,21,40,19,15,6,34,13,49,23,96,72,11,57,91,66,29,75,15,13,64,15,8,0,66,64,2,0,0,8,51,100,152,8,70,23,28,24,19,55,-1,-1,-1,-1,-1,VA,-1,-1,34.0
9,3,VO,-1,Bristol city County,51520,-1,-1,241,-1,4,22,2.1,509,265,284,10.0,4.8,14,47,24,13,2,23,9,64,26,98,71,10,37,81,42,43,59,24,7,48,22,24,2,17,16,0,0,1,10,63,90,108,27,44,30,22,10,19,53,-1,-1,-1,-1,-1,VA,-1,-1,83.0
9,3,VO,-1,Buena Vista city County,51530,-1,-1,47,-1,4,21,2.7,127,336,357,11.5,4.3,9,36,36,15,4,43,2,53,22,83,60,17,47,87,60,29,54,15,2,64,6,28,0,17,15,2,0,0,12,75,100,189,4,51,45,32,7,10,64,-1,-1,-1,-1,-1,VA,-1,-1,83.0
9,3,VO,-1,Charlottesville city County,51540,-1,-1,538,-1,5,9,2.1,1122,324,502,13.1,6.3,12,37,20,14,17,37,5,54,23,96,73,11,35,75,44,49,97,30,6,67,19,7,0,65,64,0,1,1,19,76,96,104,32,35,33,20,36,20,37,-1,-1,-1,-1,-1,VA,-1,-1,35.0
9,3,VO,-1,Chesapeake city County,51550,-1,-1,1315,-1,5,22,2.5,3300,343,583,14.2,5.6,12,28,21,17,22,47,9,40,27,92,62,13,47,94,59,24,64,16,3,67,13,16,0,93,91,0,0,2,54,47,99,155,8,49,43,29,53,16,45,-1,-1,-1,-1,-1,VA,-1,-1,7.0
9,3,VO,-1,Alleghany County,51560,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,Colonial Heights city County,51570,-1,-1,99,-1,5,14,2.3,225,337,553,13.6,6.1,12,30,24,11,22,42,4,47,23,97,72,14,43,90,58,33,69,21,5,65,17,13,1,69,68,0,0,1,28,69,98,119,7,65,28,28,14,6,55,-1,-1,-1,-1,-1,VA,-1,-1,31.0
9,3,VO,-1,Covington city County,51580,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,Danville city County,51590,-1,-1,674,-1,6,17,2.8,1863,277,378,10.1,3.6,20,42,20,13,4,30,11,52,22,97,76,19,46,90,62,25,69,14,4,63,17,16,1,85,84,0,0,0,27,77,93,204,18,34,48,14,55,24,48,-1,-1,-1,-1,-1,VA,-1,-1,15.0
9,3,VO,-1,Emporia city County,51595,-1,-1,35,-1,3,37,2.7,96,306,406,10.0,3.6,23,34,29,9,6,37,20,37,21,94,74,9,69,91,74,23,0,15,11,83,6,0,0,100,100,0,0,0,17,26,100,143,9,51,40,23,64,18,46,-1,-1,-1,-1,-1,VA,-1,-1,0.0
9,3,VO,-1,Fairfax city County,51600,-1,-1,41,-1,6,7,3.0,121,462,959,17.1,5.8,5,29,15,20,32,49,2,49,21,95,83,27,22,63,32,29,83,14,0,63,22,15,2,76,54,0,12,10,37,74,76,126,27,22,51,10,33,6,50,-1,-1,-1,-1,-1,VA,-1,-1,24.0
9,3,VO,-1,Falls Church city County,51610,-1,-1,41,-1,5,7,1.6,66,411,756,17.5,11.3,5,32,12,17,34,32,0,63,24,93,73,5,15,78,20,54,40,30,0,32,32,37,2,44,20,2,17,5,16,80,85,48,56,27,17,12,26,6,42,-1,-1,-1,-1,-1,VA,-1,-1,56.0
9,3,VO,-1,Franklin city County,51620,-1,-1,198,-1,4,10,2.2,435,330,365,11.4,5.2,12,44,20,13,12,33,2,63,27,89,65,14,31,86,42,33,92,27,2,49,24,25,2,95,93,0,0,2,34,46,98,153,21,40,39,30,85,33,39,-1,-1,-1,-1,-1,VA,-1,-1,5.0
9,3,VO,-1,Fredericksburg city County,51630,-1,-1,209,-1,4,10,2.1,433,321,766,14.8,7.2,9,39,18,11,24,35,4,57,19,98,82,10,29,72,35,53,76,31,3,66,17,14,0,62,59,0,0,2,19,89,91,84,18,53,30,33,35,16,24,-1,-1,-1,-1,-1,VA,-1,-1,38.0
9,3,VO,-1,Galax city County,51640,-1,-1,105,-1,5,13,2.3,241,197,355,8.0,3.5,25,58,10,6,1,21,13,55,16,90,80,14,36,82,43,33,96,22,9,49,19,24,3,24,23,0,0,1,34,102,87,118,19,41,40,32,18,18,55,-1,-1,-1,-1,-1,VA,-1,-1,76.0
9,3,VO,-1,Hampton city County,51650,-1,-1,2179,-1,5,10,2.7,5833,321,547,12.9,4.8,19,27,20,14,18,45,9,42,24,93,69,13,55,94,67,17,68,9,6,70,14,9,0,93,90,0,1,2,38,66,95,156,8,49,42,24,64,16,48,-1,-1,-1,-1,-1,VA,-1,-1,7.0
9,3,VO,-1,Harrisonburg city County,51660,-1,-1,364,-1,6,15,2.5,903,264,467,11.4,4.6,21,37,21,11,10,33,2,55,18,79,63,15,40,80,50,34,50,17,11,53,20,16,2,35,17,0,0,18,27,40,82,99,32,26,42,11,20,31,27,-1,-1,-1,-1,-1,VA,-1,-1,65.0
9,3,VO,-1,Hopewell city County,51670,-1,-1,235,-1,5,21,2.8,667,353,449,13.9,4.8,14,24,23,20,19,46,3,46,22,100,75,17,57,94,71,25,75,15,6,72,12,10,0,82,77,2,1,2,20,52,100,124,2,38,60,26,49,19,46,-1,-1,-1,-1,-1,VA,-1,-1,18.0
9,3,VO,-1,Lexington city County,51678,-1,-1,15,-1,6,40,2.9,44,272,482,8.0,2.7,27,40,33,0,0,33,0,60,15,93,87,13,67,100,80,27,25,9,0,67,7,27,0,27,27,0,0,0,23,51,87,162,13,27,60,20,14,22,52,-1,-1,-1,-1,-1,VA,-1,-1,73.0
9,3,VO,-1,Lynchburg city County,51680,-1,-1,810,-1,5,19,1.8,1461,244,320,10.1,5.6,12,48,27,10,3,18,4,73,23,99,76,6,27,77,31,50,23,24,4,43,16,37,6,59,59,0,0,0,6,47,66,76,49,31,20,16,46,21,45,-1,-1,-1,-1,-1,VA,-1,-1,41.0
9,3,VO,-1,Manassas city County,51683,-1,-1,188,-1,4,28,2.5,470,394,870,17.0,6.7,10,26,18,15,31,48,3,46,21,97,76,12,47,89,57,20,42,12,5,63,15,16,2,61,56,0,1,4,43,48,92,89,11,47,42,27,33,6,39,-1,-1,-1,-1,-1,VA,-1,-1,39.0
9,3,VO,-1,Manassas Park city County,51685,-1,-1,65,-1,4,3,2.5,162,430,951,17.0,6.8,5,35,15,12,32,37,3,60,22,94,77,14,32,82,45,29,57,20,0,45,20,35,6,60,46,2,5,8,21,68,98,118,11,46,43,37,37,4,44,-1,-1,-1,-1,-1,VA,-1,-1,40.0
9,3,VO,-1,Martinsville city County,51690,-1,-1,244,-1,3,32,2.4,585,250,299,9.7,4.0,18,41,24,13,4,32,23,45,22,93,69,9,53,89,61,29,42,14,11,61,12,16,2,82,81,0,0,0,18,60,95,153,15,52,33,20,48,19,55,-1,-1,-1,-1,-1,VA,-1,-1,18.0
9,3,VO,-1,Newport News city County,51700,-1,-1,1956,-1,5,17,2.5,4926,298,497,13.0,5.2,17,27,21,17,18,50,3,42,25,94,66,12,54,94,64,20,88,12,6,67,16,10,1,95,91,0,1,3,10,71,96,145,12,50,39,22,47,16,25,-1,-1,-1,-1,-1,VA,-1,-1,5.0
9,3,VO,-1,Norfolk city County,51710,-1,-1,1963,-1,5,6,2.5,4917,351,573,13.3,5.3,10,33,22,18,17,46,9,43,25,95,66,15,42,91,55,26,47,15,2,64,20,15,1,91,91,0,0,1,39,99,94,175,18,43,39,23,69,24,35,-1,-1,-1,-1,-1,VA,-1,-1,9.0
9,3,VO,-1,Norton city County,51720,-1,-1,103,-1,5,28,2.0,209,216,334,8.6,4.3,20,53,21,2,3,20,8,69,18,83,73,9,38,88,47,48,78,28,8,66,17,9,1,10,9,0,0,1,23,32,100,124,11,56,33,40,8,20,38,-1,-1,-1,-1,-1,VA,-1,-1,90.0
9,3,VO,-1,Petersburg city County,51730,-1,-1,551,-1,7,22,2.4,1314,368,445,13.9,5.8,11,34,17,16,22,40,7,50,24,95,71,15,38,87,51,33,52,20,5,65,16,14,1,96,95,0,0,1,10,56,100,141,13,40,47,32,81,20,47,-1,-1,-1,-1,-1,VA,-1,-1,4.0
9,3,VO,-1,Poquoson city County,51735,-1,-1,18,-1,4,6,2.4,44,284,532,12.7,5.1,11,33,39,0,17,56,0,39,23,89,83,17,44,94,56,25,100,14,6,72,11,11,0,6,0,0,6,0,51,174,94,89,6,89,6,28,5,6,69,-1,-1,-1,-1,-1,VA,-1,-1,94.0
9,3,VO,-1,Portsmouth city County,51740,-1,-1,1063,-1,5,12,2.8,2964,339,576,14.1,5.1,12,27,21,17,23,52,5,43,27,92,64,17,51,95,67,19,67,12,6,70,13,11,1,96,96,0,0,0,22,63,99,172,8,43,49,21,64,21,46,-1,-1,-1,-1,-1,VA,-1,-1,4.0
9,3,VO,-1,Radford city County,51750,-1,-1,124,-1,4,15,1.5,192,237,283,11.0,7.1,7,45,32,11,4,20,3,77,23,88,64,2,27,79,27,56,41,33,3,44,22,31,3,18,15,0,1,2,6,61,100,98,36,48,15,34,11,16,54,-1,-1,-1,-1,-1,VA,-1,-1,82.0
9,3,VO,-1,Richmond city County,51760,-1,-1,2134,-1,8,18,2.5,5423,300,533,12.2,4.8,19,35,19,13,14,33,6,55,20,98,81,14,43,88,56,28,33,14,6,65,15,14,1,95,94,0,0,1,28,64,92,130,16,42,42,23,78,25,37,-1,-1,-1,-1,-1,VA,-1,-1,5.0
9,3,VO,-1,Roanoke city County,51770,-1,-1,1205,-1,4,24,2.6,3173,272,391,11.2,4.2,20,38,18,14,10,33,17,43,21,97,77,13,53,90,63,29,90,14,9,66,16,9,0,73,72,0,0,1,20,51,95,131,15,42,43,17,54,24,46,-1,-1,-1,-1,-1,VA,-1,-1,27.0
9,3,VO,-1,Salem city County,51775,-1,-1,90,-1,4,37,2.8,250,299,416,12.6,4.5,21,29,19,17,14,40,19,33,23,96,69,11,72,97,80,15,100,8,13,74,8,4,0,69,67,1,0,1,18,37,98,88,6,56,39,4,13,9,52,-1,-1,-1,-1,-1,VA,-1,-1,31.0
9,3,VO,-1,Staunton city County,51790,-1,-1,159,-1,4,44,2.0,324,291,353,11.8,5.8,11,35,29,18,8,40,8,52,23,87,61,8,40,76,44,41,45,23,8,57,22,14,1,32,32,0,0,0,5,45,90,82,38,31,31,18,19,14,51,-1,-1,-1,-1,-1,VA,-1,-1,68.0
9,3,VO,-1,Suffolk city County,51800,-1,-1,619,-1,3,5,2.6,1591,312,549,12.4,4.8,14,37,19,14,16,38,12,46,23,96,74,15,44,91,57,31,45,15,5,62,18,16,2,97,96,0,0,1,7,70,99,158,13,43,44,25,64,21,50,-1,-1,-1,-1,-1,VA,-1,-1,3.0
9,3,VO,-1,Virginia Beach city County,51810,-1,-1,1546,-1,7,31,2.6,4027,356,587,14.6,5.6,9,28,22,17,24,49,3,46,27,93,60,16,45,88,59,31,71,20,6,65,14,15,1,86,81,0,1,4,12,47,100,116,11,46,43,24,46,11,28,-1,-1,-1,-1,-1,VA,-1,-1,14.0
9,3,VO,-1,Waynesboro city County,51820,-1,-1,374,-1,4,21,1.9,726,289,318,11.7,6.1,12,40,27,13,8,22,3,69,23,90,65,8,33,74,38,52,54,29,6,48,21,25,1,25,24,0,0,1,4,44,80,98,25,52,23,28,18,16,53,-1,-1,-1,-1,-1,VA,-1,-1,75.0
9,3,VO,-1,Williamsburg city County,51830,-1,-1,9,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,Winchester city County,51840,-1,-1,121,-1,5,12,2.3,284,299,429,11.8,5.0,7,46,19,20,7,26,2,70,21,89,69,14,31,76,40,55,63,30,3,52,25,20,0,36,33,0,0,3,23,73,89,82,34,36,30,17,26,16,39,-1,-1,-1,-1,-1,VA,-1,-1,64.0
9,3,VO,-1,Missing County,51999,-1,-1,6,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
