sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Emporia city County,51595,-1,-1,39.0,-1.0,5.0,21.0,2.7,106.0,388.0,405.0,13.0,4.7,15.0,26.0,33.0,8.0,18.0,44.0,8.0,44.0,27.0,95.0,56.0,15.0,54.0,95.0,69.0,42.0,100.0,24.0,13.0,74.0,10.0,3.0,0.0,95.0,95.0,0.0,0.0,0.0,30.0,39.0,100.0,176.0,10.0,38.0,51.0,18.0,63,17,48,-1,-1,-1,-1,-1,VA,-1,-1,5.0
9,3,VO,-1,Fairfax city County,51600,-1,-1,42.0,-1.0,4.0,24.0,2.3,98.0,400.0,995.0,16.1,6.9,12.0,17.0,26.0,19.0,26.0,33.0,5.0,62.0,19.0,98.0,81.0,19.0,26.0,67.0,33.0,46.0,57.0,29.0,5.0,64.0,14.0,17.0,5.0,55.0,40.0,0.0,10.0,5.0,44.0,77.0,62.0,99.0,36.0,31.0,33.0,7.0,34,6,47,-1,-1,-1,-1,-1,VA,-1,-1,45.0
9,3,VO,-1,Falls Church city County,51610,-1,-1,36.0,-1.0,4.0,6.0,1.5,54.0,358.0,942.0,13.9,9.3,8.0,36.0,22.0,8.0,25.0,28.0,0.0,72.0,19.0,100.0,83.0,6.0,11.0,78.0,17.0,57.0,54.0,39.0,0.0,36.0,28.0,36.0,6.0,50.0,25.0,3.0,17.0,6.0,53.0,107.0,75.0,60.0,61.0,28.0,11.0,14.0,26,6,42,-1,-1,-1,-1,-1,VA,-1,-1,50.0
9,3,VO,-1,Franklin city County,51620,-1,-1,199.0,-1.0,3.0,10.0,2.2,435.0,352.0,405.0,12.9,6.0,9.0,38.0,21.0,15.0,17.0,38.0,6.0,54.0,28.0,83.0,54.0,14.0,29.0,89.0,40.0,32.0,85.0,29.0,3.0,45.0,23.0,30.0,3.0,96.0,94.0,0.0,0.0,2.0,14.0,62.0,99.0,190.0,18.0,44.0,38.0,34.0,85,33,39,-1,-1,-1,-1,-1,VA,-1,-1,4.0
9,3,VO,-1,Fredericksburg city County,51630,-1,-1,197.0,-1.0,6.0,2.0,2.0,397.0,339.0,833.0,15.1,7.6,6.0,36.0,21.0,10.0,26.0,37.0,6.0,56.0,19.0,99.0,83.0,10.0,28.0,75.0,35.0,58.0,70.0,35.0,2.0,60.0,24.0,14.0,1.0,64.0,63.0,0.0,0.0,2.0,41.0,101.0,92.0,110.0,16.0,52.0,32.0,36.0,37,16,25,-1,-1,-1,-1,-1,VA,-1,-1,36.0
9,3,VO,-1,Galax city County,51640,-1,-1,109.0,-1.0,6.0,15.0,2.3,250.0,234.0,373.0,9.3,4.1,19.0,51.0,19.0,9.0,1.0,27.0,8.0,56.0,21.0,99.0,85.0,15.0,36.0,88.0,48.0,39.0,95.0,23.0,9.0,49.0,23.0,19.0,5.0,20.0,20.0,0.0,0.0,0.0,57.0,102.0,88.0,152.0,16.0,41.0,43.0,37.0,19,18,55,-1,-1,-1,-1,-1,VA,-1,-1,80.0
9,3,VO,-1,Hampton city County,51650,-1,-1,2457.0,-1.0,6.0,20.0,2.6,6474.0,315.0,666.0,12.7,4.8,21.0,28.0,20.0,14.0,18.0,43.0,16.0,36.0,22.0,95.0,74.0,11.0,54.0,92.0,64.0,21.0,74.0,14.0,6.0,68.0,16.0,10.0,0.0,93.0,91.0,0.0,0.0,2.0,23.0,70.0,95.0,151.0,7.0,48.0,44.0,27.0,64,16,46,-1,-1,-1,-1,-1,VA,-1,-1,7.0
9,3,VO,-1,Harrisonburg city County,51660,-1,-1,374.0,-1.0,5.0,21.0,2.5,936.0,293.0,502.0,12.6,5.1,14.0,37.0,21.0,15.0,13.0,35.0,3.0,57.0,25.0,95.0,69.0,17.0,39.0,81.0,51.0,34.0,51.0,17.0,5.0,61.0,17.0,17.0,1.0,41.0,22.0,0.0,0.0,20.0,27.0,50.0,82.0,114.0,31.0,26.0,43.0,12.0,22,27,29,-1,-1,-1,-1,-1,VA,-1,-1,59.0
9,3,VO,-1,Hopewell city County,51670,-1,-1,309.0,-1.0,4.0,21.0,2.8,857.0,293.0,587.0,13.6,4.9,20.0,24.0,21.0,16.0,19.0,48.0,4.0,40.0,20.0,97.0,76.0,15.0,60.0,94.0,73.0,18.0,85.0,11.0,13.0,68.0,10.0,8.0,0.0,88.0,83.0,2.0,1.0,2.0,13.0,50.0,99.0,139.0,1.0,41.0,58.0,28.0,50,19,48,-1,-1,-1,-1,-1,VA,-1,-1,12.0
9,3,VO,-1,Lexington city County,51678,-1,-1,35.0,-1.0,5.0,43.0,1.7,59.0,242.0,326.0,9.3,5.5,9.0,66.0,20.0,0.0,6.0,20.0,0.0,80.0,23.0,97.0,86.0,6.0,20.0,57.0,26.0,68.0,69.0,42.0,0.0,34.0,20.0,46.0,0.0,17.0,17.0,0.0,0.0,0.0,109.0,52.0,31.0,53.0,69.0,9.0,23.0,9.0,14,22,52,-1,-1,-1,-1,-1,VA,-1,-1,83.0
9,3,VO,-1,Lynchburg city County,51680,-1,-1,802.0,-1.0,5.0,15.0,1.8,1427.0,257.0,335.0,10.7,6.0,10.0,47.0,27.0,11.0,5.0,18.0,2.0,76.0,24.0,98.0,74.0,5.0,24.0,79.0,28.0,56.0,28.0,27.0,4.0,42.0,21.0,34.0,6.0,61.0,61.0,0.0,0.0,0.0,5.0,62.0,69.0,88.0,49.0,31.0,20.0,20.0,48,22,45,-1,-1,-1,-1,-1,VA,-1,-1,39.0
9,3,VO,-1,Manassas city County,51683,-1,-1,245.0,-1.0,5.0,25.0,2.6,645.0,356.0,1011.0,16.2,6.2,20.0,22.0,13.0,14.0,31.0,40.0,9.0,45.0,18.0,99.0,82.0,12.0,54.0,91.0,64.0,24.0,58.0,14.0,9.0,63.0,15.0,13.0,2.0,67.0,61.0,0.0,1.0,4.0,30.0,49.0,95.0,116.0,10.0,36.0,53.0,27.0,33,6,40,-1,-1,-1,-1,-1,VA,-1,-1,33.0
9,3,VO,-1,Manassas Park city County,51685,-1,-1,81.0,-1.0,6.0,21.0,2.4,196.0,370.0,1096.0,16.4,6.7,16.0,22.0,23.0,11.0,27.0,32.0,6.0,54.0,18.0,96.0,79.0,16.0,30.0,83.0,43.0,22.0,70.0,20.0,4.0,44.0,15.0,37.0,5.0,60.0,48.0,1.0,4.0,7.0,30.0,60.0,100.0,122.0,9.0,49.0,42.0,38.0,37,4,45,-1,-1,-1,-1,-1,VA,-1,-1,40.0
9,3,VO,-1,Martinsville city County,51690,-1,-1,233.0,-1.0,3.0,16.0,2.4,558.0,250.0,323.0,10.1,4.2,18.0,39.0,26.0,12.0,4.0,32.0,20.0,45.0,23.0,97.0,76.0,9.0,52.0,91.0,59.0,30.0,59.0,17.0,12.0,60.0,13.0,16.0,2.0,84.0,83.0,0.0,0.0,0.0,16.0,71.0,98.0,185.0,13.0,54.0,33.0,21.0,47,19,55,-1,-1,-1,-1,-1,VA,-1,-1,16.0
9,3,VO,-1,Newport News city County,51700,-1,-1,2096.0,-1.0,5.0,14.0,2.4,4981.0,319.0,578.0,13.5,5.7,16.0,26.0,20.0,16.0,22.0,46.0,4.0,48.0,24.0,95.0,67.0,10.0,50.0,94.0,59.0,20.0,82.0,13.0,8.0,63.0,17.0,12.0,1.0,95.0,91.0,0.0,1.0,3.0,7.0,76.0,96.0,169.0,10.0,50.0,40.0,30.0,47,15,25,-1,-1,-1,-1,-1,VA,-1,-1,5.0
9,3,VO,-1,Norfolk city County,51710,-1,-1,2386.0,-1.0,4.0,18.0,2.5,5863.0,347.0,686.0,14.0,5.7,11.0,30.0,21.0,18.0,20.0,44.0,8.0,44.0,25.0,96.0,67.0,12.0,43.0,90.0,54.0,33.0,61.0,20.0,3.0,62.0,21.0,14.0,1.0,92.0,90.0,0.0,0.0,1.0,23.0,92.0,95.0,189.0,19.0,41.0,40.0,24.0,68,24,36,-1,-1,-1,-1,-1,VA,-1,-1,8.0
9,3,VO,-1,Norton city County,51720,-1,-1,101.0,-1.0,6.0,19.0,2.1,210.0,206.0,377.0,8.5,4.1,22.0,51.0,19.0,7.0,1.0,18.0,6.0,74.0,21.0,99.0,83.0,11.0,40.0,86.0,50.0,55.0,78.0,31.0,10.0,57.0,24.0,9.0,1.0,14.0,11.0,0.0,0.0,3.0,7.0,48.0,100.0,129.0,5.0,63.0,32.0,46.0,9,20,39,-1,-1,-1,-1,-1,VA,-1,-1,86.0
9,3,VO,-1,Petersburg city County,51730,-1,-1,581.0,-1.0,5.0,26.0,2.3,1325.0,299.0,563.0,13.2,5.8,12.0,38.0,17.0,15.0,19.0,37.0,7.0,53.0,22.0,98.0,75.0,12.0,41.0,87.0,51.0,33.0,58.0,20.0,7.0,59.0,17.0,18.0,1.0,96.0,93.0,0.0,0.0,2.0,15.0,66.0,100.0,167.0,18.0,36.0,46.0,33.0,80,22,42,-1,-1,-1,-1,-1,VA,-1,-1,4.0
9,3,VO,-1,Poquoson city County,51735,-1,-1,15.0,-1.0,6.0,7.0,2.1,32.0,273.0,584.0,11.6,5.4,27.0,20.0,40.0,0.0,13.0,47.0,7.0,47.0,21.0,87.0,87.0,7.0,47.0,100.0,53.0,46.0,100.0,25.0,0.0,67.0,20.0,13.0,0.0,7.0,0.0,0.0,7.0,0.0,-2.0,165.0,100.0,112.0,7.0,93.0,0.0,33.0,5,6,65,-1,-1,-1,-1,-1,VA,-1,-1,93.0
9,3,VO,-1,Portsmouth city County,51740,-1,-1,1525.0,-1.0,5.0,19.0,2.7,4086.0,356.0,714.0,14.9,5.6,11.0,27.0,19.0,18.0,26.0,50.0,3.0,46.0,26.0,94.0,64.0,14.0,51.0,95.0,64.0,24.0,77.0,16.0,6.0,67.0,16.0,11.0,1.0,98.0,97.0,0.0,0.0,0.0,51.0,58.0,98.0,203.0,7.0,45.0,48.0,24.0,69,22,46,-1,-1,-1,-1,-1,VA,-1,-1,2.0
9,3,VO,-1,Radford city County,51750,-1,-1,120.0,-1.0,6.0,19.0,1.8,221.0,243.0,332.0,10.9,5.9,10.0,43.0,29.0,13.0,6.0,22.0,8.0,71.0,23.0,100.0,77.0,5.0,32.0,83.0,34.0,53.0,48.0,28.0,5.0,46.0,22.0,28.0,1.0,26.0,25.0,0.0,1.0,0.0,10.0,63.0,100.0,87.0,30.0,40.0,30.0,33.0,11,15,57,-1,-1,-1,-1,-1,VA,-1,-1,74.0
9,3,VO,-1,Richmond city County,51760,-1,-1,1975.0,-1.0,4.0,17.0,2.5,4924.0,327.0,612.0,13.4,5.4,14.0,33.0,18.0,16.0,19.0,33.0,10.0,53.0,21.0,93.0,73.0,15.0,39.0,87.0,53.0,34.0,50.0,21.0,2.0,65.0,18.0,15.0,1.0,94.0,92.0,0.0,0.0,2.0,29.0,79.0,92.0,163.0,17.0,37.0,45.0,28.0,79,25,38,-1,-1,-1,-1,-1,VA,-1,-1,6.0
9,3,VO,-1,Roanoke city County,51770,-1,-1,1378.0,-1.0,5.0,15.0,2.6,3551.0,273.0,444.0,10.8,4.2,20.0,37.0,19.0,13.0,10.0,30.0,21.0,47.0,20.0,98.0,79.0,14.0,48.0,89.0,59.0,33.0,83.0,17.0,7.0,63.0,19.0,11.0,0.0,73.0,71.0,0.0,0.0,2.0,16.0,65.0,96.0,157.0,15.0,42.0,43.0,20.0,54,24,46,-1,-1,-1,-1,-1,VA,-1,-1,27.0
9,3,VO,-1,Salem city County,51775,-1,-1,115.0,-1.0,3.0,32.0,2.6,300.0,300.0,434.0,12.4,4.6,23.0,27.0,18.0,14.0,17.0,36.0,17.0,39.0,22.0,95.0,72.0,12.0,62.0,89.0,70.0,25.0,57.0,13.0,10.0,67.0,17.0,6.0,0.0,65.0,62.0,1.0,3.0,0.0,5.0,52.0,99.0,93.0,12.0,45.0,43.0,10.0,14,9,55,-1,-1,-1,-1,-1,VA,-1,-1,35.0
9,3,VO,-1,Staunton city County,51790,-1,-1,157.0,-1.0,4.0,19.0,2.0,319.0,280.0,385.0,11.5,5.7,11.0,43.0,21.0,15.0,10.0,32.0,8.0,58.0,24.0,97.0,71.0,8.0,37.0,73.0,39.0,38.0,48.0,22.0,4.0,54.0,22.0,20.0,1.0,34.0,34.0,0.0,0.0,0.0,24.0,62.0,90.0,80.0,38.0,33.0,29.0,16.0,19,13,52,-1,-1,-1,-1,-1,VA,-1,-1,66.0
9,3,VO,-1,Suffolk city County,51800,-1,-1,652.0,-1.0,4.0,5.0,2.6,1720.0,363.0,611.0,13.9,5.3,11.0,35.0,16.0,18.0,19.0,39.0,11.0,47.0,24.0,95.0,73.0,17.0,42.0,92.0,57.0,31.0,48.0,14.0,3.0,63.0,18.0,16.0,2.0,97.0,96.0,0.0,0.0,1.0,2.0,82.0,99.0,172.0,13.0,39.0,48.0,25.0,64,20,52,-1,-1,-1,-1,-1,VA,-1,-1,3.0
9,3,VO,-1,Virginia Beach city County,51810,-1,-1,1712.0,-1.0,6.0,10.0,2.6,4471.0,375.0,682.0,14.5,5.6,11.0,29.0,20.0,18.0,22.0,41.0,6.0,50.0,25.0,94.0,67.0,16.0,43.0,88.0,57.0,34.0,71.0,21.0,6.0,62.0,16.0,15.0,1.0,86.0,80.0,0.0,1.0,5.0,10.0,58.0,99.0,133.0,11.0,43.0,46.0,25.0,45,11,30,-1,-1,-1,-1,-1,VA,-1,-1,14.0
9,3,VO,-1,Waynesboro city County,51820,-1,-1,389.0,-1.0,4.0,25.0,2.0,789.0,280.0,417.0,11.6,5.8,12.0,41.0,25.0,14.0,8.0,25.0,7.0,64.0,24.0,98.0,71.0,10.0,35.0,78.0,40.0,48.0,56.0,26.0,8.0,47.0,20.0,24.0,1.0,25.0,23.0,0.0,0.0,2.0,5.0,52.0,81.0,109.0,24.0,52.0,25.0,28.0,19,17,53,-1,-1,-1,-1,-1,VA,-1,-1,75.0
9,3,VO,-1,Williamsburg city County,51830,-1,-1,11.0,-1.0,4.0,9.0,2.8,31.0,360.0,751.0,15.2,5.4,0.0,45.0,9.0,18.0,27.0,36.0,0.0,64.0,26.0,100.0,64.0,0.0,64.0,91.0,64.0,50.0,100.0,19.0,0.0,64.0,27.0,9.0,0.0,55.0,55.0,0.0,0.0,0.0,14.0,50.0,100.0,147.0,9.0,27.0,64.0,18.0,27,19,32,-1,-1,-1,-1,-1,VA,-1,-1,45.0
9,3,VO,-1,Winchester city County,51840,-1,-1,159.0,-1.0,6.0,15.0,2.5,402.0,326.0,534.0,12.8,5.1,11.0,40.0,15.0,18.0,16.0,37.0,1.0,58.0,24.0,97.0,70.0,16.0,38.0,83.0,53.0,49.0,76.0,26.0,6.0,53.0,26.0,16.0,0.0,40.0,38.0,0.0,0.0,2.0,29.0,73.0,93.0,121.0,29.0,30.0,41.0,15.0,26,16,40,-1,-1,-1,-1,-1,VA,-1,-1,60.0
9,3,VO,-1,Missing County,51999,-1,-1,9.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
