sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Rockingham County,51165,-1,-1,190,-1,5,31,2.7,522,265,467,11.8,4.3,22,31,25,11,12,35,5,51,22,97,76,21,44,87,58,31,48,14,7,66,14,12,0,18,9,0,0,8,7,32,97,127,18,36,46,19,5,8,61,-1,-1,-1,-1,-1,VA,-1,-1,82.0
9,3,VO,-1,Russell County,51167,-1,-1,172,-1,7,18,1.8,311,199,242,8.9,4.9,14,62,19,5,1,9,8,80,22,99,85,10,27,79,32,63,97,42,1,53,26,21,2,2,2,0,0,1,12,64,94,106,9,67,24,50,3,8,32,-1,-1,-1,-1,-1,VA,-1,-1,98.0
9,3,VO,-1,Scott County,51169,-1,-1,198,-1,4,29,2.2,431,228,285,9.3,4.3,17,48,24,9,2,25,12,63,24,97,75,19,29,76,40,54,92,31,6,57,18,19,2,1,1,0,0,0,4,57,100,130,4,57,39,44,3,13,53,-1,-1,-1,-1,-1,VA,-1,-1,99.0
9,3,VO,-1,Shenandoah County,51171,-1,-1,168,-1,4,10,1.9,321,294,338,12.0,6.3,5,39,33,14,10,15,4,80,27,98,68,8,20,76,25,58,47,32,1,32,22,45,4,11,6,1,0,4,14,59,95,70,31,50,19,26,8,10,58,-1,-1,-1,-1,-1,VA,-1,-1,89.0
9,3,VO,-1,Smyth County,51173,-1,-1,231,-1,6,14,2.2,514,188,324,8.3,3.8,27,48,16,6,3,13,12,68,20,99,84,15,32,79,41,48,89,30,5,58,21,16,1,4,4,0,0,0,19,68,92,115,10,48,42,39,4,13,55,-1,-1,-1,-1,-1,VA,-1,-1,96.0
9,3,VO,-1,Southampton County,51175,-1,-1,57,-1,3,16,2.6,149,387,346,15.8,6.0,5,30,12,28,25,49,0,47,34,84,46,18,49,93,63,26,100,21,0,60,23,18,4,91,91,0,0,0,45,61,96,180,7,25,68,37,42,15,58,-1,-1,-1,-1,-1,VA,-1,-1,9.0
9,3,VO,-1,Spotsylvania County,51177,-1,-1,378,-1,4,10,3.0,1140,346,1064,15.6,5.2,15,24,21,14,26,40,11,45,18,98,85,21,49,91,67,30,51,14,2,71,13,14,1,75,71,1,0,3,27,80,98,139,7,17,76,34,20,4,68,-1,-1,-1,-1,-1,VA,-1,-1,25.0
9,3,VO,-1,Stafford County,51179,-1,-1,237,-1,4,15,3.0,711,350,1023,16.0,5.3,16,23,21,10,30,42,12,40,18,99,79,17,51,94,67,23,44,10,3,68,15,15,2,76,71,0,0,4,7,69,97,119,4,25,71,32,21,4,58,-1,-1,-1,-1,-1,VA,-1,-1,24.0
9,3,VO,-1,Surry County,51181,-1,-1,15,-1,4,53,2.5,37,255,299,12.3,5.0,20,27,27,13,13,60,27,13,23,93,80,0,73,100,73,8,100,8,7,67,13,13,0,100,100,0,0,0,28,57,100,92,13,73,13,7,53,11,54,-1,-1,-1,-1,-1,VA,-1,-1,0.0
9,3,VO,-1,Sussex County,51183,-1,-1,100,-1,4,8,2.6,255,247,434,11.5,4.5,24,28,21,15,12,41,11,42,19,99,84,15,43,93,56,22,89,18,6,60,15,19,3,98,98,0,0,0,24,69,98,130,9,47,44,29,58,17,51,-1,-1,-1,-1,-1,VA,-1,-1,2.0
9,3,VO,-1,Tazewell County,51185,-1,-1,257,-1,5,17,2.0,513,209,298,9.0,4.5,14,56,20,8,2,22,4,72,22,100,82,14,30,86,39,54,98,35,4,49,23,24,1,7,7,0,0,0,15,98,99,125,11,50,39,46,4,12,46,-1,-1,-1,-1,-1,VA,-1,-1,93.0
9,3,VO,-1,Warren County,51187,-1,-1,81,-1,4,16,2.1,168,310,433,12.0,5.9,6,47,22,12,12,22,5,70,23,96,79,7,37,84,43,52,74,33,2,51,23,23,0,32,30,0,1,1,17,57,99,97,20,52,28,32,12,11,62,-1,-1,-1,-1,-1,VA,-1,-1,68.0
9,3,VO,-1,Washington County,51191,-1,-1,206,-1,4,19,1.7,354,227,259,9.1,5.4,8,60,27,5,0,16,2,82,26,99,74,6,23,69,26,65,88,44,4,49,22,25,0,7,7,0,0,0,7,41,96,89,40,42,18,25,4,11,54,-1,-1,-1,-1,-1,VA,-1,-1,93.0
9,3,VO,-1,Westmoreland County,51193,-1,-1,41,-1,5,27,3.2,132,361,488,13.6,4.3,15,22,29,20,15,46,0,46,26,95,63,29,49,83,71,25,80,15,5,76,7,12,0,76,76,0,0,0,50,53,93,103,15,22,63,12,31,14,61,-1,-1,-1,-1,-1,VA,-1,-1,24.0
9,3,VO,-1,Wise County,51195,-1,-1,889,-1,5,24,2.3,2080,214,313,8.1,3.5,30,45,19,5,2,13,8,73,19,100,87,18,40,74,48,46,92,23,12,59,17,13,1,3,2,0,0,1,11,46,94,107,10,41,49,33,3,17,42,-1,-1,-1,-1,-1,VA,-1,-1,97.0
9,3,VO,-1,Wythe County,51197,-1,-1,133,-1,4,32,2.1,278,232,288,9.6,4.6,18,41,27,12,2,23,12,64,24,100,68,10,40,83,46,50,35,24,2,56,25,17,2,21,18,1,1,2,15,13,94,92,16,52,32,40,5,12,54,-1,-1,-1,-1,-1,VA,-1,-1,79.0
9,3,VO,-1,York County,51199,-1,-1,221,-1,4,17,2.5,551,276,558,12.8,5.1,20,30,18,17,15,50,3,38,22,96,73,14,51,89,62,17,50,11,6,63,20,11,0,86,81,0,0,5,16,85,100,106,6,54,39,25,52,21,49,-1,-1,-1,-1,-1,VA,-1,-1,14.0
9,3,VO,-1,Alexandria city County,51510,-1,-1,1310,-1,5,17,2.3,3018,422,959,17.2,7.5,13,23,17,11,35,53,10,38,22,94,72,14,37,81,45,25,34,13,4,58,22,16,1,89,79,0,1,8,23,71,60,88,35,41,24,6,55,11,8,-1,-1,-1,-1,-1,VA,-1,-1,11.0
9,3,VO,-1,Bedford County,51515,-1,-1,48,-1,3,17,2.2,106,268,326,11.8,5.6,10,50,17,10,13,38,10,46,25,96,71,10,50,90,58,28,80,17,8,65,17,10,0,63,60,2,0,0,15,66,100,141,10,75,15,27,24,19,54,-1,-1,-1,-1,-1,VA,-1,-1,37.0
9,3,VO,-1,Bristol city County,51520,-1,-1,273,-1,5,27,2.2,589,251,287,9.6,4.5,16,47,22,12,3,20,13,64,25,98,72,11,36,81,41,39,62,23,6,49,19,26,3,17,16,0,0,0,8,58,92,108,26,44,30,23,10,19,52,-1,-1,-1,-1,-1,VA,-1,-1,83.0
9,3,VO,-1,Buena Vista city County,51530,-1,-1,56,-1,5,30,2.4,133,297,350,11.5,4.9,14,39,29,7,11,41,4,54,25,91,71,14,43,88,54,29,67,20,11,57,5,27,0,14,13,0,0,2,18,65,98,151,11,52,38,29,7,10,66,-1,-1,-1,-1,-1,VA,-1,-1,86.0
9,3,VO,-1,Charlottesville city County,51540,-1,-1,549,-1,6,16,2.0,1116,308,524,12.8,6.3,12,38,21,11,17,34,5,56,22,97,76,11,32,73,40,53,86,32,4,67,21,8,0,64,63,0,1,1,52,78,95,98,34,33,33,21,36,21,36,-1,-1,-1,-1,-1,VA,-1,-1,36.0
9,3,VO,-1,Chesapeake city County,51550,-1,-1,1358,-1,4,23,2.5,3434,360,651,14.6,5.8,14,26,19,15,26,46,10,42,26,92,62,14,47,94,59,26,61,17,2,67,15,16,1,93,91,0,0,2,42,47,98,194,8,46,46,29,54,15,46,-1,-1,-1,-1,-1,VA,-1,-1,7.0
9,3,VO,-1,Alleghany County,51560,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
9,3,VO,-1,Colonial Heights city County,51570,-1,-1,100,-1,4,9,2.5,246,317,582,13.3,5.5,15,33,20,10,22,37,9,51,23,95,73,17,43,93,60,35,82,23,6,65,12,17,1,71,70,0,0,1,8,73,97,107,6,61,33,27,14,6,56,-1,-1,-1,-1,-1,VA,-1,-1,29.0
9,3,VO,-1,Covington city County,51580,-1,-1,23,-1,4,100,2.2,50,235,294,10.4,4.8,17,43,17,22,0,17,9,65,23,100,70,17,30,87,48,47,67,30,0,48,26,26,0,35,35,0,0,0,2,1,96,166,17,43,39,30,17,14,59,-1,-1,-1,-1,-1,VA,-1,-1,65.0
9,3,VO,-1,Danville city County,51590,-1,-1,670,-1,5,12,2.8,1869,274,378,10.5,3.8,20,40,21,11,8,30,12,53,23,96,76,19,48,91,64,26,70,15,3,65,17,14,1,86,86,0,0,0,32,81,94,206,15,36,50,17,55,24,49,-1,-1,-1,-1,-1,VA,-1,-1,14.0
9,3,VO,-1,Emporia city County,51595,-1,-1,37,-1,4,22,2.6,97,307,415,10.3,3.9,24,41,19,8,8,35,19,38,22,97,73,8,68,95,76,35,0,20,14,81,5,0,0,100,100,0,0,0,24,31,100,158,8,49,43,22,63,17,46,-1,-1,-1,-1,-1,VA,-1,-1,0.0
9,3,VO,-1,Fairfax city County,51600,-1,-1,37,-1,5,11,2.3,86,326,1039,13.5,5.7,11,35,16,22,16,35,5,57,17,100,92,19,19,54,22,33,71,20,3,59,19,19,5,65,43,0,11,11,34,82,68,94,41,30,30,8,34,6,48,-1,-1,-1,-1,-1,VA,-1,-1,35.0
9,3,VO,-1,Falls Church city County,51610,-1,-1,37,-1,5,8,1.6,59,373,850,15.5,9.7,8,30,14,19,30,30,0,70,22,100,78,5,16,78,19,55,53,34,0,27,32,41,5,49,19,3,16,11,81,91,84,57,59,30,11,8,26,6,42,-1,-1,-1,-1,-1,VA,-1,-1,51.0
9,3,VO,-1,Franklin city County,51620,-1,-1,203,-1,3,15,2.2,442,342,378,12.3,5.6,9,39,22,17,13,37,1,60,29,91,61,14,32,89,44,33,91,28,3,45,26,26,2,95,91,0,0,3,29,52,100,170,18,42,40,33,85,33,39,-1,-1,-1,-1,-1,VA,-1,-1,5.0
9,3,VO,-1,Fredericksburg city County,51630,-1,-1,195,-1,5,9,1.9,380,307,789,13.8,7.1,8,37,22,14,19,34,3,59,18,100,85,8,27,71,33,53,75,33,2,63,21,14,1,62,61,0,0,2,27,89,91,93,17,56,27,35,35,16,24,-1,-1,-1,-1,-1,VA,-1,-1,38.0
9,3,VO,-1,Galax city County,51640,-1,-1,108,-1,5,11,2.4,259,228,335,9.2,3.8,23,47,19,9,1,29,6,54,20,99,84,15,38,84,47,28,92,19,7,49,19,24,4,24,23,0,0,1,40,104,88,133,16,44,40,29,18,18,55,-1,-1,-1,-1,-1,VA,-1,-1,76.0
9,3,VO,-1,Hampton city County,51650,-1,-1,2169,-1,6,13,2.7,5768,300,606,12.9,4.9,20,27,19,14,19,44,9,42,23,95,71,12,55,94,66,19,76,11,6,69,15,10,0,93,90,0,1,2,32,69,90,141,7,49,43,25,64,15,48,-1,-1,-1,-1,-1,VA,-1,-1,7.0
9,3,VO,-1,Harrisonburg city County,51660,-1,-1,375,-1,5,18,2.5,927,278,461,12.2,4.9,17,39,19,13,13,35,2,54,23,96,71,16,39,79,50,37,53,17,6,59,20,15,1,38,19,0,0,19,16,44,82,102,33,25,43,12,21,29,28,-1,-1,-1,-1,-1,VA,-1,-1,62.0
9,3,VO,-1,Hopewell city County,51670,-1,-1,289,-1,3,37,2.8,811,318,499,13.6,4.8,16,25,24,15,21,48,4,43,21,99,76,14,61,94,74,19,79,11,14,67,11,8,0,85,80,2,1,2,14,43,99,121,3,43,55,24,51,19,46,-1,-1,-1,-1,-1,VA,-1,-1,15.0
9,3,VO,-1,Lexington city County,51678,-1,-1,19,-1,9,47,2.3,43,252,396,9.0,4.0,16,58,21,0,5,26,0,74,21,100,89,16,32,79,47,50,20,19,0,63,11,26,0,21,21,0,0,0,21,42,58,103,42,11,47,16,14,22,52,-1,-1,-1,-1,-1,VA,-1,-1,79.0
9,3,VO,-1,Lynchburg city County,51680,-1,-1,803,-1,5,17,1.8,1455,252,309,10.6,5.9,10,47,27,12,4,18,2,76,24,98,73,5,26,78,30,53,26,26,4,43,18,34,5,61,60,0,0,0,11,52,68,77,48,32,20,18,47,22,45,-1,-1,-1,-1,-1,VA,-1,-1,39.0
9,3,VO,-1,Manassas city County,51683,-1,-1,213,-1,6,23,2.5,535,362,948,15.9,6.3,13,25,17,15,30,47,7,44,20,99,77,13,47,91,59,24,59,14,8,64,14,15,1,66,61,0,1,4,42,47,94,99,11,41,48,28,33,6,39,-1,-1,-1,-1,-1,VA,-1,-1,34.0
9,3,VO,-1,Manassas Park city County,51685,-1,-1,71,-1,5,17,2.4,173,405,1009,16.9,6.9,4,30,17,20,30,41,4,55,21,97,76,14,34,86,46,24,65,20,3,42,18,37,6,63,49,1,4,8,26,60,99,108,10,44,46,38,37,4,42,-1,-1,-1,-1,-1,VA,-1,-1,37.0
9,3,VO,-1,Martinsville city County,51690,-1,-1,232,-1,3,16,2.5,576,260,288,10.5,4.2,15,44,22,12,7,34,20,46,25,97,72,12,51,89,61,29,51,15,11,61,12,16,2,83,82,0,0,0,12,63,98,167,15,49,36,17,48,19,54,-1,-1,-1,-1,-1,VA,-1,-1,17.0
9,3,VO,-1,Newport News city County,51700,-1,-1,2041,-1,5,20,2.5,5006,304,533,13.4,5.5,18,26,20,16,21,46,5,46,24,94,66,11,52,94,62,19,86,12,7,66,15,11,1,95,91,0,1,3,10,70,97,154,10,51,39,26,48,16,25,-1,-1,-1,-1,-1,VA,-1,-1,5.0
9,3,VO,-1,Norfolk city County,51710,-1,-1,2121,-1,4,17,2.4,5171,353,639,13.9,5.7,11,31,21,17,20,47,8,42,25,95,68,14,41,89,53,29,55,18,2,63,21,15,1,91,90,0,0,1,27,94,92,229,21,41,39,23,69,24,35,-1,-1,-1,-1,-1,VA,-1,-1,9.0
9,3,VO,-1,Norton city County,51720,-1,-1,98,-1,6,20,2.2,211,216,351,8.8,4.1,18,55,16,8,2,17,5,77,21,99,85,6,50,90,56,51,78,28,11,59,20,9,1,15,12,0,0,3,29,37,100,130,6,60,34,37,9,20,39,-1,-1,-1,-1,-1,VA,-1,-1,85.0
9,3,VO,-1,Petersburg city County,51730,-1,-1,530,-1,5,29,2.2,1153,317,458,12.7,5.9,10,43,18,12,17,33,6,58,22,96,77,14,32,84,44,40,62,25,4,60,17,19,1,95,94,0,0,1,52,56,100,136,23,37,40,30,82,22,43,-1,-1,-1,-1,-1,VA,-1,-1,5.0
9,3,VO,-1,Poquoson city County,51735,-1,-1,16,-1,5,0,2.3,36,236,564,10.8,4.8,19,38,31,0,13,50,0,44,19,100,88,13,44,100,56,29,100,17,0,75,13,13,0,6,0,0,6,0,-2,171,94,89,6,94,0,31,5,6,67,-1,-1,-1,-1,-1,VA,-1,-1,94.0
9,3,VO,-1,Portsmouth city County,51740,-1,-1,1279,-1,5,28,2.7,3491,355,628,14.8,5.4,10,26,20,19,25,54,3,42,27,93,63,16,51,95,66,21,71,14,6,68,15,10,1,97,97,0,0,0,30,57,98,183,8,43,48,22,66,21,46,-1,-1,-1,-1,-1,VA,-1,-1,3.0
9,3,VO,-1,Radford city County,51750,-1,-1,121,-1,5,18,1.7,207,228,301,10.5,6.1,12,40,34,12,2,19,5,74,22,100,79,4,30,80,33,53,46,30,4,45,21,29,2,23,21,0,1,2,6,57,100,87,30,46,24,37,11,15,57,-1,-1,-1,-1,-1,VA,-1,-1,77.0
9,3,VO,-1,Richmond city County,51760,-1,-1,1774,-1,7,12,2.5,4375,301,549,12.5,5.0,17,36,18,14,16,32,6,57,21,97,78,13,41,87,52,33,40,17,4,63,17,15,1,94,93,0,0,1,52,70,91,126,19,40,41,25,78,25,37,-1,-1,-1,-1,-1,VA,-1,-1,6.0
9,3,VO,-1,Roanoke city County,51770,-1,-1,1312,-1,4,18,2.6,3437,274,397,11.0,4.2,20,38,19,13,10,34,18,45,21,97,76,13,52,89,62,31,87,15,7,66,17,10,0,73,71,0,0,1,28,57,96,139,15,42,43,18,53,24,46,-1,-1,-1,-1,-1,VA,-1,-1,27.0
9,3,VO,-1,Salem city County,51775,-1,-1,92,-1,4,24,2.9,265,294,434,12.5,4.3,22,28,15,22,13,38,25,32,23,97,66,9,73,97,79,18,100,9,14,70,12,4,0,67,66,1,0,0,22,44,97,95,5,48,46,9,14,9,54,-1,-1,-1,-1,-1,VA,-1,-1,33.0
9,3,VO,-1,Staunton city County,51790,-1,-1,153,-1,4,24,2.1,315,283,339,11.7,5.7,9,42,23,12,13,33,9,57,25,97,72,10,35,73,40,41,47,23,7,52,22,20,1,32,32,0,0,0,14,54,92,79,41,29,30,14,19,14,51,-1,-1,-1,-1,-1,VA,-1,-1,68.0
9,3,VO,-1,Suffolk city County,51800,-1,-1,638,-1,4,11,2.6,1652,349,541,13.5,5.2,11,36,16,19,18,40,9,47,24,96,72,15,45,92,58,32,46,15,4,64,18,15,1,97,96,0,0,1,60,73,99,169,13,41,46,24,64,21,51,-1,-1,-1,-1,-1,VA,-1,-1,3.0
9,3,VO,-1,Virginia Beach city County,51810,-1,-1,2022,-1,6,29,2.6,5290,364,655,15.1,5.8,11,25,20,17,27,51,4,42,27,94,60,16,47,89,60,29,70,18,8,66,14,13,1,87,82,0,1,4,18,45,100,124,9,46,45,23,46,11,29,-1,-1,-1,-1,-1,VA,-1,-1,13.0
9,3,VO,-1,Waynesboro city County,51820,-1,-1,381,-1,4,25,2.0,767,284,353,11.8,5.9,12,39,26,14,9,26,2,67,25,97,68,10,33,75,38,50,52,27,8,47,19,26,1,25,24,0,0,1,4,45,82,99,26,52,22,25,19,17,52,-1,-1,-1,-1,-1,VA,-1,-1,75.0
9,3,VO,-1,Williamsburg city County,51830,-1,-1,11,-1,3,27,2.5,28,271,692,13.4,5.0,18,45,9,0,27,18,0,73,22,100,82,9,55,91,64,60,100,25,0,73,18,9,0,45,45,0,0,0,17,52,100,119,18,36,45,18,26,18,27,-1,-1,-1,-1,-1,VA,-1,-1,55.0
9,3,VO,-1,Winchester city County,51840,-1,-1,152,-1,4,19,2.5,380,316,478,12.8,5.2,11,38,19,18,13,34,2,61,24,99,71,16,37,82,51,47,65,25,5,56,22,17,0,43,39,1,0,3,16,69,92,104,32,32,37,12,26,16,40,-1,-1,-1,-1,-1,VA,-1,-1,57.0
9,3,VO,-1,Missing County,51999,-1,-1,8,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,VA,-1,-1,
