sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Richland County,55103,-1,-1,183.0,-1.0,5.0,21.0,2.1,381.0,242.0,346.0,11.4,5.4,15.0,37.0,30.0,11.0,7.0,23.0,4.0,63.0,23.0,97.0,77.0,19.0,25.0,74.0,38.0,44.0,82.0,30.0,11.0,47.0,18.0,24.0,5.0,3.0,0.0,0.0,0.0,3.0,9.0,56.0,61.0,56.0,40.0,38.0,22.0,13.0,3,12,54,-1,-1,-1,-1,-1,WI,-1,-1,97.0
9,3,VO,-1,Rock County,55105,-1,-1,1261.0,-1.0,4.0,17.0,2.4,3048.0,261.0,461.0,11.4,4.7,20.0,35.0,23.0,13.0,9.0,26.0,9.0,57.0,20.0,99.0,81.0,13.0,41.0,87.0,53.0,37.0,45.0,19.0,9.0,55.0,16.0,20.0,3.0,52.0,47.0,0.0,1.0,4.0,17.0,72.0,84.0,83.0,28.0,36.0,36.0,14.0,21,12,55,-1,-1,-1,-1,-1,WI,-1,-1,48.0
9,3,VO,-1,Rusk County,55107,-1,-1,17.0,-1.0,5.0,29.0,2.5,42.0,290.0,323.0,10.0,4.1,18.0,41.0,29.0,12.0,0.0,6.0,24.0,71.0,22.0,100.0,88.0,12.0,41.0,71.0,47.0,50.0,33.0,21.0,0.0,59.0,24.0,18.0,12.0,18.0,12.0,6.0,0.0,0.0,4.0,50.0,94.0,136.0,12.0,29.0,59.0,35.0,2,10,52,-1,-1,-1,-1,-1,WI,-1,-1,82.0
9,3,VO,-1,St. Croix County,55109,-1,-1,121.0,-1.0,3.0,11.0,2.1,260.0,342.0,562.0,14.8,7.3,13.0,24.0,25.0,19.0,19.0,22.0,0.0,72.0,22.0,98.0,75.0,16.0,28.0,74.0,34.0,52.0,24.0,24.0,0.0,55.0,15.0,31.0,8.0,8.0,4.0,3.0,0.0,1.0,36.0,64.0,88.0,85.0,24.0,47.0,29.0,31.0,3,4,64,-1,-1,-1,-1,-1,WI,-1,-1,92.0
9,3,VO,-1,Sauk County,55111,-1,-1,228.0,-1.0,4.0,6.0,2.0,459.0,265.0,373.0,11.4,5.8,15.0,36.0,30.0,14.0,5.0,22.0,0.0,71.0,23.0,100.0,73.0,11.0,31.0,78.0,39.0,39.0,49.0,22.0,9.0,45.0,13.0,33.0,5.0,3.0,0.0,2.0,0.0,0.0,18.0,57.0,91.0,75.0,43.0,37.0,20.0,12.0,4,7,58,-1,-1,-1,-1,-1,WI,-1,-1,97.0
9,3,VO,-1,Sawyer County,55113,-1,-1,162.0,-1.0,4.0,14.0,2.1,344.0,297.0,321.0,10.8,5.1,17.0,35.0,28.0,13.0,6.0,33.0,0.0,64.0,23.0,98.0,73.0,14.0,30.0,67.0,33.0,37.0,44.0,21.0,7.0,56.0,15.0,22.0,4.0,8.0,0.0,7.0,0.0,1.0,5.0,56.0,88.0,115.0,30.0,45.0,25.0,19.0,11,10,58,-1,-1,-1,-1,-1,WI,-1,-1,92.0
9,3,VO,-1,Shawano County,55115,-1,-1,56.0,-1.0,4.0,20.0,1.4,79.0,292.0,228.0,12.3,8.7,5.0,38.0,38.0,11.0,9.0,25.0,0.0,71.0,28.0,93.0,59.0,4.0,20.0,82.0,23.0,58.0,8.0,34.0,5.0,46.0,25.0,23.0,4.0,9.0,0.0,9.0,0.0,0.0,10.0,49.0,100.0,77.0,66.0,30.0,4.0,7.0,8,9,58,-1,-1,-1,-1,-1,WI,-1,-1,91.0
9,3,VO,-1,Sheboygan County,55117,-1,-1,194.0,-1.0,4.0,25.0,2.6,511.0,304.0,324.0,11.9,4.5,7.0,41.0,26.0,18.0,8.0,33.0,4.0,62.0,21.0,99.0,87.0,11.0,50.0,77.0,55.0,32.0,60.0,18.0,6.0,63.0,15.0,15.0,1.0,31.0,10.0,0.0,11.0,10.0,22.0,53.0,97.0,91.0,16.0,43.0,41.0,25.0,18,10,45,-1,-1,-1,-1,-1,WI,-1,-1,69.0
9,3,VO,-1,Taylor County,55119,-1,-1,33.0,-1.0,5.0,24.0,1.6,54.0,300.0,267.0,10.5,6.4,12.0,36.0,39.0,9.0,3.0,24.0,0.0,76.0,25.0,100.0,79.0,0.0,36.0,79.0,36.0,56.0,17.0,30.0,9.0,42.0,30.0,18.0,3.0,3.0,0.0,3.0,0.0,0.0,2.0,58.0,91.0,115.0,12.0,79.0,9.0,52.0,2,7,60,-1,-1,-1,-1,-1,WI,-1,-1,97.0
9,3,VO,-1,Trempealeau County,55121,-1,-1,215.0,-1.0,5.0,28.0,1.5,333.0,245.0,216.0,11.3,7.3,3.0,37.0,43.0,14.0,2.0,15.0,1.0,84.0,27.0,100.0,67.0,2.0,20.0,73.0,20.0,52.0,9.0,20.0,7.0,25.0,13.0,55.0,16.0,1.0,0.0,0.0,0.0,1.0,6.0,51.0,77.0,43.0,49.0,42.0,8.0,25.0,2,8,60,-1,-1,-1,-1,-1,WI,-1,-1,99.0
9,3,VO,-1,Vernon County,55123,-1,-1,18.0,-1.0,5.0,33.0,1.6,28.0,260.0,271.0,10.0,6.4,6.0,56.0,28.0,6.0,6.0,22.0,11.0,67.0,24.0,100.0,78.0,6.0,17.0,78.0,17.0,67.0,33.0,36.0,0.0,39.0,28.0,33.0,11.0,0.0,0.0,0.0,0.0,0.0,13.0,45.0,78.0,99.0,44.0,28.0,28.0,39.0,1,14,54,-1,-1,-1,-1,-1,WI,-1,-1,100.0
9,3,VO,-1,Vilas County,55125,-1,-1,26.0,-1.0,5.0,23.0,1.8,48.0,337.0,240.0,11.9,6.3,8.0,46.0,31.0,8.0,8.0,31.0,0.0,65.0,25.0,96.0,73.0,12.0,27.0,62.0,35.0,45.0,100.0,29.0,8.0,46.0,31.0,15.0,0.0,8.0,0.0,8.0,0.0,0.0,11.0,39.0,77.0,103.0,38.0,42.0,19.0,31.0,1,5,53,-1,-1,-1,-1,-1,WI,-1,-1,92.0
9,3,VO,-1,Walworth County,55127,-1,-1,405.0,-1.0,4.0,24.0,2.2,897.0,321.0,378.0,12.9,5.9,12.0,29.0,27.0,20.0,12.0,29.0,0.0,66.0,23.0,98.0,75.0,15.0,33.0,78.0,44.0,38.0,71.0,24.0,7.0,52.0,16.0,25.0,3.0,16.0,1.0,0.0,0.0,14.0,17.0,57.0,96.0,100.0,36.0,44.0,20.0,13.0,11,8,52,-1,-1,-1,-1,-1,WI,-1,-1,84.0
9,3,VO,-1,Washburn County,55129,-1,-1,19.0,-1.0,5.0,11.0,1.6,30.0,269.0,293.0,9.8,6.4,26.0,32.0,32.0,11.0,0.0,32.0,0.0,58.0,21.0,100.0,79.0,11.0,21.0,47.0,21.0,56.0,67.0,40.0,5.0,79.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,26.0,58.0,69.0,26.0,53.0,21.0,42.0,4,10,68,-1,-1,-1,-1,-1,WI,-1,-1,100.0
9,3,VO,-1,Washington County,55131,-1,-1,446.0,-1.0,5.0,28.0,1.7,778.0,319.0,437.0,12.9,7.5,8.0,31.0,33.0,16.0,12.0,16.0,2.0,80.0,24.0,98.0,72.0,5.0,24.0,79.0,28.0,57.0,30.0,30.0,4.0,47.0,13.0,36.0,7.0,8.0,6.0,0.0,0.0,2.0,7.0,56.0,94.0,86.0,49.0,32.0,19.0,20.0,4,5,53,-1,-1,-1,-1,-1,WI,-1,-1,92.0
9,3,VO,-1,Waukesha County,55133,-1,-1,1311.0,-1.0,5.0,12.0,1.7,2284.0,353.0,462.0,14.1,8.1,6.0,28.0,28.0,23.0,16.0,21.0,4.0,74.0,27.0,96.0,63.0,6.0,26.0,79.0,31.0,59.0,27.0,30.0,4.0,49.0,14.0,32.0,7.0,15.0,10.0,0.0,1.0,4.0,35.0,66.0,95.0,77.0,49.0,37.0,14.0,14.0,11,6,51,-1,-1,-1,-1,-1,WI,-1,-1,85.0
9,3,VO,-1,Waupaca County,55135,-1,-1,84.0,-1.0,5.0,7.0,1.9,158.0,270.0,320.0,11.0,6.0,15.0,33.0,35.0,12.0,5.0,15.0,2.0,80.0,23.0,99.0,75.0,11.0,24.0,73.0,29.0,54.0,28.0,25.0,1.0,45.0,15.0,38.0,13.0,5.0,0.0,0.0,0.0,5.0,27.0,61.0,96.0,57.0,35.0,48.0,18.0,25.0,3,7,63,-1,-1,-1,-1,-1,WI,-1,-1,95.0
9,3,VO,-1,Waushara County,55137,-1,-1,11.0,-1.0,5.0,36.0,2.2,24.0,303.0,377.0,11.0,5.0,9.0,36.0,45.0,0.0,9.0,0.0,18.0,82.0,24.0,100.0,82.0,9.0,45.0,100.0,55.0,70.0,100.0,38.0,0.0,73.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,21.0,100.0,182.0,9.0,27.0,64.0,45.0,7,9,62,-1,-1,-1,-1,-1,WI,-1,-1,100.0
9,3,VO,-1,Winnebago County,55139,-1,-1,476.0,-1.0,5.0,28.0,1.8,876.0,274.0,352.0,11.7,6.4,9.0,40.0,32.0,13.0,7.0,18.0,3.0,75.0,22.0,99.0,82.0,8.0,32.0,78.0,36.0,64.0,59.0,38.0,5.0,53.0,26.0,17.0,1.0,16.0,9.0,1.0,3.0,4.0,24.0,48.0,89.0,72.0,36.0,45.0,20.0,22.0,9,8,51,-1,-1,-1,-1,-1,WI,-1,-1,84.0
9,3,VO,-1,Wood County,55141,-1,-1,308.0,-1.0,4.0,22.0,1.8,554.0,249.0,297.0,10.7,6.0,13.0,41.0,30.0,12.0,4.0,25.0,0.0,71.0,22.0,99.0,81.0,6.0,32.0,73.0,34.0,53.0,60.0,32.0,9.0,55.0,20.0,16.0,1.0,6.0,1.0,1.0,3.0,1.0,11.0,50.0,92.0,74.0,41.0,39.0,19.0,20.0,6,8,61,-1,-1,-1,-1,-1,WI,-1,-1,94.0
9,3,VO,-1,Missing County,55999,-1,-1,1.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,WI,-1,-1,
