sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Tangipahoa Parish,22105,-1,-1,589.0,-1.0,6.0,13.0,2.9,1737.0,260.0,406.0,11.0,3.7,12.0,40.0,24.0,18.0,7.0,41.0,2.0,57.0,26.0,96.0,65.0,13.0,59.0,92.0,70.0,22.0,52.0,11.0,5.0,69.0,15.0,10.0,0.0,85.0,85.0,0.0,0.0,0.0,18.0,66.0,99.0,87.0,7.0,32.0,61.0,18.0,43,27,45,-1,-1,-1,-1,-1,LA,-1,-1,15.0
9,3,VO,-1,Tensas Parish,22107,-1,-1,89.0,-1.0,6.0,16.0,3.3,292.0,239.0,299.0,10.8,3.3,12.0,44.0,24.0,13.0,7.0,44.0,18.0,37.0,28.0,94.0,64.0,27.0,54.0,93.0,78.0,12.0,63.0,9.0,7.0,71.0,13.0,9.0,1.0,98.0,98.0,0.0,0.0,0.0,5.0,75.0,100.0,134.0,6.0,34.0,61.0,15.0,40,25,43,-1,-1,-1,-1,-1,LA,-1,-1,2.0
9,3,VO,-1,Terrebonne Parish,22109,-1,-1,450.0,-1.0,5.0,15.0,2.7,1222.0,232.0,466.0,10.9,4.0,22.0,35.0,22.0,14.0,7.0,32.0,1.0,58.0,22.0,97.0,76.0,13.0,54.0,90.0,66.0,30.0,71.0,15.0,9.0,65.0,17.0,9.0,1.0,82.0,78.0,3.0,0.0,0.0,21.0,56.0,96.0,100.0,19.0,32.0,48.0,16.0,34,23,53,-1,-1,-1,-1,-1,LA,-1,-1,18.0
9,3,VO,-1,Union Parish,22111,-1,-1,96.0,-1.0,5.0,36.0,3.1,296.0,228.0,350.0,9.5,3.1,23.0,34.0,26.0,14.0,3.0,47.0,11.0,41.0,22.0,98.0,81.0,10.0,71.0,95.0,78.0,11.0,75.0,8.0,25.0,60.0,10.0,4.0,0.0,90.0,90.0,0.0,0.0,0.0,11.0,31.0,100.0,124.0,7.0,47.0,46.0,14.0,43,23,54,-1,-1,-1,-1,-1,LA,-1,-1,10.0
9,3,VO,-1,Vermilion Parish,22113,-1,-1,223.0,-1.0,3.0,10.0,2.8,622.0,229.0,299.0,9.9,3.6,14.0,48.0,20.0,15.0,3.0,39.0,17.0,44.0,25.0,99.0,70.0,15.0,50.0,88.0,62.0,24.0,95.0,17.0,8.0,57.0,17.0,18.0,0.0,71.0,69.0,0.0,0.0,1.0,32.0,38.0,100.0,75.0,15.0,41.0,43.0,19.0,38,32,49,-1,-1,-1,-1,-1,LA,-1,-1,29.0
9,3,VO,-1,Vernon Parish,22115,-1,-1,86.0,-1.0,4.0,17.0,2.0,169.0,239.0,349.0,9.1,4.7,7.0,67.0,16.0,9.0,0.0,19.0,6.0,76.0,26.0,99.0,77.0,8.0,29.0,81.0,33.0,45.0,32.0,22.0,5.0,37.0,22.0,36.0,2.0,36.0,33.0,0.0,2.0,1.0,17.0,60.0,100.0,118.0,43.0,26.0,31.0,22.0,32,19,44,-1,-1,-1,-1,-1,LA,-1,-1,64.0
9,3,VO,-1,Washington Parish,22117,-1,-1,203.0,-1.0,7.0,17.0,3.1,625.0,226.0,346.0,9.3,3.0,27.0,38.0,17.0,12.0,6.0,39.0,11.0,49.0,25.0,95.0,69.0,13.0,68.0,94.0,80.0,19.0,85.0,9.0,10.0,68.0,11.0,10.0,0.0,91.0,90.0,0.0,0.0,1.0,21.0,60.0,100.0,88.0,3.0,33.0,64.0,21.0,42,27,57,-1,-1,-1,-1,-1,LA,-1,-1,9.0
9,3,VO,-1,Webster Parish,22119,-1,-1,271.0,-1.0,5.0,25.0,2.5,679.0,246.0,342.0,10.2,4.1,15.0,42.0,25.0,14.0,3.0,39.0,24.0,37.0,25.0,97.0,72.0,8.0,60.0,93.0,66.0,23.0,26.0,11.0,14.0,60.0,12.0,14.0,1.0,76.0,76.0,0.0,0.0,0.0,20.0,56.0,99.0,97.0,17.0,38.0,45.0,20.0,39,21,50,-1,-1,-1,-1,-1,LA,-1,-1,24.0
9,3,VO,-1,West Baton Rouge Parish,22121,-1,-1,157.0,-1.0,7.0,2.0,2.4,381.0,227.0,403.0,10.7,4.4,20.0,39.0,22.0,13.0,6.0,34.0,2.0,57.0,21.0,97.0,80.0,11.0,45.0,88.0,54.0,28.0,36.0,16.0,4.0,59.0,16.0,21.0,1.0,84.0,84.0,0.0,0.0,0.0,10.0,77.0,99.0,95.0,18.0,45.0,37.0,25.0,45,25,43,-1,-1,-1,-1,-1,LA,-1,-1,16.0
9,3,VO,-1,West Carroll Parish,22123,-1,-1,59.0,-1.0,5.0,12.0,2.3,137.0,186.0,306.0,8.0,3.5,29.0,47.0,19.0,2.0,3.0,24.0,0.0,75.0,22.0,97.0,83.0,14.0,44.0,81.0,53.0,35.0,60.0,18.0,12.0,54.0,17.0,17.0,0.0,41.0,41.0,0.0,0.0,0.0,15.0,61.0,100.0,131.0,3.0,44.0,53.0,39.0,19,23,55,-1,-1,-1,-1,-1,LA,-1,-1,59.0
9,3,VO,-1,West Feliciana Parish,22125,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,LA,-1,-1,
9,3,VO,-1,Winn Parish,22127,-1,-1,71.0,-1.0,4.0,25.0,2.7,191.0,245.0,271.0,11.0,4.1,6.0,45.0,34.0,11.0,4.0,55.0,0.0,42.0,30.0,99.0,52.0,11.0,61.0,96.0,70.0,13.0,86.0,7.0,15.0,58.0,17.0,10.0,0.0,85.0,85.0,0.0,0.0,0.0,2.0,38.0,100.0,65.0,20.0,40.0,40.0,14.0,42,28,39,-1,-1,-1,-1,-1,LA,-1,-1,15.0
9,3,VO,-1,Missing County,22999,-1,-1,1.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,LA,-1,-1,
