gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black_nonhsp,pct_native_american_nonhsp,pct_asian_pacific_nonhsp,pct_white_nothsp,pct_black_hsp,pct_wht_hsp,pct_oth_hsp,pct_hispanic,pct_multi,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,NC North Carolina,NC Perquimans County 37143,9,Housing Choice Vouchers,3,,Perquimans County,37143,136,73,104,100,5,20,2.7,279,288,509,11316,4218,12,39,24,16,9,39,-1,61,25,95,69,3,55,90,55,18,42,10,1,62,26,12,2,74,73,-1,-1,26,-1,1,-1,1,0,35,72,100,191,1,38,61,40,20,32,70,,,,,,NC,,,26.0
County,NC North Carolina,NC Person County 37145,9,Housing Choice Vouchers,3,,Person County,37145,101,93,95,100,5,31,2.4,225,261,480,10796,4558,15,47,19,12,7,29,-1,69,23,96,77,1,54,89,55,33,94,19,5,57,20,18,1,72,65,1,-1,28,-1,2,3,5,0,31,49,99,139,8,43,48,36,26,43,70,,,,,,NC,,,28.0
County,NC North Carolina,NC Pitt County 37147,9,Housing Choice Vouchers,3,,Pitt County,37147,1248,89,1142,100,5,12,2.7,3034,316,499,11143,4194,14,35,21,14,15,35,1,56,24,95,70,3,59,91,61,26,79,18,2,66,19,13,1,96,95,0,0,4,0,0,-1,1,0,30,85,100,199,17,38,45,17,28,54,38,,,,,,NC,,,4.0
County,NC North Carolina,NC Polk County 37149,9,Housing Choice Vouchers,3,,Polk County,37149,62,101,61,98,6,11,2.6,156,354,460,12725,4976,9,27,23,21,20,31,2,59,27,97,52,2,62,89,59,34,63,18,7,54,26,13,2,21,21,-1,-1,79,-1,-1,-1,0,0,3,58,100,235,15,51,34,20,16,10,78,,,,,,NC,,,79.0
County,NC North Carolina,NC Randolph County 37151,9,Housing Choice Vouchers,3,,Randolph County,37151,777,87,696,100,5,12,2.3,1611,243,566,10377,4483,12,37,29,13,8,23,1,66,23,98,71,5,48,86,51,35,60,20,4,55,18,23,1,38,33,1,0,63,1,2,-1,3,1,55,79,94,180,33,38,29,9,22,29,64,,,,,,NC,,,62.0
County,NC North Carolina,NC Richmond County 37153,9,Housing Choice Vouchers,3,,Richmond County,37153,266,86,225,98,6,11,2.5,558,398,438,11998,4838,8,38,28,16,10,37,1,61,29,96,58,4,51,95,53,19,55,12,3,56,20,21,0,83,81,1,-1,17,0,0,-1,1,4,27,80,100,233,7,44,49,37,29,45,61,,,,,,NC,,,17.0
County,NC North Carolina,NC Robeson County 37155,9,Housing Choice Vouchers,3,,Robeson County,37155,597,79,485,100,5,8,2.5,1226,243,492,9803,3878,21,36,25,13,6,29,2,65,24,98,70,1,62,91,62,26,94,18,4,64,14,18,3,85,50,35,0,15,-1,-1,0,0,0,28,74,99,188,4,42,54,34,32,71,54,,,,,,NC,,,15.0
County,NC North Carolina,NC Rockingham County 37157,9,Housing Choice Vouchers,3,,Rockingham County,37157,222,84,183,98,6,3,2.2,403,280,432,10775,4893,7,40,31,15,7,28,-1,63,27,96,64,1,48,92,47,30,91,23,2,53,22,23,-1,80,78,1,-1,20,-1,1,-1,1,0,4,114,99,174,24,40,36,15,21,38,73,,,,,,NC,,,20.0
County,NC North Carolina,NC Rowan County 37159,9,Housing Choice Vouchers,3,,Rowan County,37159,859,96,814,99,5,10,2.5,2070,345,547,12416,4883,14,29,25,18,14,38,0,57,28,90,60,2,54,89,55,23,54,14,2,57,20,21,1,82,81,-1,0,18,0,0,-1,1,1,34,87,100,192,17,35,48,23,26,48,66,,,,,,NC,,,18.0
County,NC North Carolina,NC Rutherford County 37161,9,Housing Choice Vouchers,3,,Rutherford County,37161,278,101,275,98,6,13,1.9,527,253,460,9674,5048,12,40,32,12,4,18,1,72,25,98,66,2,38,85,37,44,69,29,5,44,22,28,1,61,60,-1,-1,39,-1,1,0,2,0,7,79,97,185,23,53,24,33,25,27,72,,,,,,NC,,,39.0
County,NC North Carolina,NC Sampson County 37163,9,Housing Choice Vouchers,3,,Sampson County,37163,236,93,222,100,5,32,2.5,551,251,486,10672,4300,11,45,29,12,4,30,5,64,26,99,70,2,52,93,52,37,63,19,4,57,20,19,2,87,77,8,1,13,-1,1,-1,1,1,31,51,100,142,5,35,60,39,23,50,61,,,,,,NC,,,13.0
County,NC North Carolina,NC Scotland County 37165,9,Housing Choice Vouchers,3,,Scotland County,37165,967,98,931,98,6,18,2.5,2372,249,527,9970,3913,28,32,19,13,8,28,4,69,24,94,69,3,60,88,59,29,64,19,10,62,13,15,2,82,70,10,-1,18,0,1,1,2,0,19,70,95,178,13,35,52,26,35,58,64,,,,,,NC,,,18.0
County,NC North Carolina,NC Stanly County 37167,9,Housing Choice Vouchers,3,,Stanly County,37167,331,72,226,95,5,-1,2.5,572,338,492,11926,4712,19,30,24,14,13,34,1,65,24,94,74,1,61,92,62,40,89,23,4,68,16,12,0,71,71,-1,-1,29,-1,-1,-1,0,0,-1,106,100,216,8,42,51,35,21,32,74,,,,,,NC,,,29.0
County,NC North Carolina,NC Stokes County 37169,9,Housing Choice Vouchers,3,,Stokes County,37169,212,87,178,97,6,10,2.1,375,244,476,10275,4877,13,44,25,15,2,16,5,79,23,100,79,6,37,85,40,44,48,23,2,46,17,35,6,13,11,1,-1,87,-1,1,-1,1,1,59,86,100,104,20,35,44,41,18,9,67,,,,,,NC,,,87.0
County,NC North Carolina,NC Surry County 37171,9,Housing Choice Vouchers,3,,Surry County,37171,258,87,217,97,6,11,2.0,437,236,476,10016,4974,13,44,33,8,2,14,4,81,26,97,67,3,36,82,37,56,39,26,0,46,26,28,3,29,27,-1,0,71,-1,2,-1,2,0,69,93,98,111,11,53,35,48,19,17,67,,,,,,NC,,,71.0
County,NC North Carolina,NC Swain County 37173,9,Housing Choice Vouchers,3,,Swain County,37173,87,95,82,99,5,30,1.6,129,289,409,10698,6800,-1,59,27,14,-1,11,-1,88,27,98,72,6,17,68,17,73,70,50,2,35,34,28,-1,13,2,10,-1,87,-1,1,-1,1,1,4,59,99,99,24,54,22,50,21,24,68,,,,,,NC,,,87.0
County,NC North Carolina,NC Transylvania County 37175,9,Housing Choice Vouchers,3,,Transylvania County,37175,199,103,209,100,6,12,2.2,456,332,455,11425,5236,11,40,25,14,11,24,0,73,25,97,70,6,40,79,43,49,80,28,2,55,21,22,1,10,9,-1,0,90,-1,0,-1,0,0,34,88,95,167,5,50,45,48,17,12,75,,,,,,NC,,,90.0
County,NC North Carolina,NC Tyrrell County 37177,9,Housing Choice Vouchers,3,,Tyrrell County,37177,39,73,30,100,6,30,2.8,85,296,509,11704,4131,10,37,27,13,13,43,-1,57,28,90,60,-1,67,87,67,16,40,11,3,70,10,17,-1,63,53,-1,-1,37,3,7,-1,10,0,6,60,100,182,7,50,43,27,22,47,68,,,,,,NC,,,37.0
County,NC North Carolina,NC Union County 37179,9,Housing Choice Vouchers,3,,Union County,37179,318,85,250,93,5,2,2.9,718,311,596,12250,4265,16,33,17,17,17,37,3,56,22,96,76,3,55,94,57,25,94,19,1,60,24,14,1,88,86,-1,0,12,-1,2,-1,2,0,75,150,98,203,3,32,65,36,22,55,73,,,,,,NC,,,12.0
County,NC North Carolina,NC Vance County 37181,9,Housing Choice Vouchers,3,,Vance County,37181,314,78,256,100,5,7,2.3,588,329,587,11564,5035,8,46,24,14,8,15,0,84,28,94,67,1,39,84,37,65,88,36,2,40,25,33,3,98,27,-1,0,2,68,4,-1,71,0,76,121,100,238,26,33,41,24,39,76,63,,,,,,NC,,,2.0
County,NC North Carolina,NC Wake County 37183,9,Housing Choice Vouchers,3,,Wake County,37183,4083,98,4305,100,5,11,2.5,10628,363,626,13416,5434,9,28,24,17,22,35,1,58,21,98,77,2,54,89,54,31,64,18,3,61,16,19,1,90,88,0,0,10,1,1,0,2,0,29,85,95,162,16,44,39,25,21,63,56,,,,,,NC,,,10.0
County,NC North Carolina,NC Warren County 37185,9,Housing Choice Vouchers,3,,Warren County,37185,136,93,128,100,5,23,2.8,353,241,484,10376,3763,17,41,21,16,4,35,4,61,24,98,70,1,65,89,65,34,58,14,9,67,15,9,1,97,82,14,-1,3,-1,1,-1,1,0,28,47,100,168,3,39,58,34,27,71,58,,,,,,NC,,,3.0
County,NC North Carolina,NC Washington County 37187,9,Housing Choice Vouchers,3,,Washington County,37187,285,74,219,100,6,18,2.2,476,315,514,11499,5291,9,41,27,16,7,37,1,61,28,94,62,2,51,87,51,34,83,21,2,58,26,14,0,94,93,-1,-1,6,-1,0,-1,0,0,45,85,100,180,5,46,49,50,30,59,71,,,,,,NC,,,6.0
County,NC North Carolina,NC Watauga County 37189,9,Housing Choice Vouchers,3,,Watauga County,37189,264,99,262,100,5,19,2.5,657,266,547,10884,4340,21,27,27,15,12,38,1,56,21,98,79,15,40,71,49,32,68,17,4,65,19,13,-1,7,5,0,-1,93,0,1,-1,2,0,17,71,85,125,16,37,47,26,25,8,62,,,,,,NC,,,93.0
County,NC North Carolina,NC Wayne County 37191,9,Housing Choice Vouchers,3,,Wayne County,37191,238,92,214,98,5,8,2.2,472,336,432,12030,5454,7,42,24,14,14,25,-1,72,29,92,60,2,43,90,44,46,88,31,2,47,28,23,1,94,92,-1,-1,6,1,1,-1,3,0,70,117,95,201,10,32,58,48,27,65,59,,,,,,NC,,,6.0
County,NC North Carolina,NC Wilkes County 37193,9,Housing Choice Vouchers,3,,Wilkes County,37193,432,99,429,100,5,21,2.0,870,244,547,9984,4923,16,39,32,8,5,16,2,80,26,97,66,6,30,80,33,52,76,32,3,44,23,30,3,10,10,-1,-1,90,-1,0,-1,0,0,18,78,96,126,20,43,37,40,24,16,65,,,,,,NC,,,90.0
County,NC North Carolina,NC Wilson County 37195,9,Housing Choice Vouchers,3,,Wilson County,37195,639,87,557,100,5,8,2.3,1274,346,416,12160,5317,11,36,22,14,16,33,0,63,30,88,59,3,50,88,51,33,83,23,3,53,23,21,1,94,93,-1,-1,6,1,0,0,1,0,17,87,100,226,14,48,37,32,34,70,59,,,,,,NC,,,6.0
County,NC North Carolina,NC Yadkin County 37197,9,Housing Choice Vouchers,3,,Yadkin County,37197,158,87,133,97,6,5,1.9,258,252,476,10562,5445,12,47,24,12,5,15,2,81,24,98,77,1,37,77,35,52,48,27,2,50,17,32,2,17,14,-1,-1,83,-1,3,-1,3,0,25,94,100,107,20,43,38,44,18,16,68,,,,,,NC,,,83.0
County,NC North Carolina,NC Yancey County 37199,9,Housing Choice Vouchers,3,,Yancey County,37199,278,99,276,100,6,20,2.0,561,227,547,8682,4271,24,39,23,12,2,16,-1,79,22,96,72,7,32,76,35,44,62,26,8,45,22,25,2,6,3,-1,-1,94,-1,3,-1,3,0,7,58,97,138,24,48,28,27,20,7,71,,,,,,NC,,,94.0
County,NC North Carolina,NC MISSING 37XXX,9,Housing Choice Vouchers,3,,Missing County,37XXX,227,95,228,100,8,1,2.8,634,14,592,11200,4028,20,33,16,14,17,30,4,57,-1,-1,-1,1,65,91,65,26,93,13,4,74,15,7,-1,92,90,-1,-1,8,1,-1,-1,1,0,53,89,4,156,12,43,45,22,-1,-1,-1,,,,,,NC,,,8.0
