sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Scotland County,37165,-1,-1,954,-1,5,33,2.6,2465,210,357,8.8,3.4,31,34,19,11,5,31,18,50,22,97,73,11,59,90,67,26,85,17,18,62,13,8,1,89,71,4,0,14,12,42,96,139,12,38,50,20,50,22,49,-1,-1,-1,-1,-1,NC,-1,-1,11.0
9,3,VO,-1,Stanly County,37167,-1,-1,254,-1,5,21,2.5,628,258,374,10.9,4.4,16,39,24,15,6,38,14,45,25,97,70,7,56,89,61,27,79,17,9,63,13,15,1,63,62,0,0,1,10,60,99,134,17,41,43,22,24,13,55,-1,-1,-1,-1,-1,NC,-1,-1,37.0
9,3,VO,-1,Stokes County,37169,-1,-1,171,-1,7,19,1.9,321,222,340,9.8,5.2,8,59,20,9,4,14,3,83,21,100,86,9,23,87,32,59,47,32,1,42,26,32,4,11,9,0,0,1,45,76,100,96,26,35,39,42,5,6,46,-1,-1,-1,-1,-1,NC,-1,-1,89.0
9,3,VO,-1,Surry County,37171,-1,-1,206,-1,7,28,2.1,431,209,314,9.0,4.3,15,56,19,10,1,16,1,83,24,99,75,10,33,85,41,56,4,22,2,53,21,24,2,26,24,0,0,1,42,58,100,98,19,50,31,37,13,13,53,-1,-1,-1,-1,-1,NC,-1,-1,74.0
9,3,VO,-1,Swain County,37173,-1,-1,94,-1,9,11,1.9,174,221,262,9.2,5.0,5,61,30,2,2,27,4,69,25,100,77,4,33,79,34,49,45,30,9,46,24,21,2,3,0,1,1,1,4,42,97,87,23,57,19,34,15,14,56,-1,-1,-1,-1,-1,NC,-1,-1,97.0
9,3,VO,-1,Transylvania County,37175,-1,-1,210,-1,5,29,2.2,461,272,353,9.8,4.5,16,46,25,9,4,28,1,69,23,99,76,12,41,80,48,45,75,25,10,57,16,17,1,10,10,0,0,0,9,53,94,164,8,56,36,39,8,8,46,-1,-1,-1,-1,-1,NC,-1,-1,90.0
9,3,VO,-1,Tyrrell County,37177,-1,-1,23,-1,6,17,2.3,54,252,318,10.2,4.4,13,43,22,22,0,57,0,43,26,100,65,4,65,91,70,10,50,6,4,65,22,9,0,78,74,0,0,4,4,63,100,158,0,43,57,43,29,15,32,-1,-1,-1,-1,-1,NC,-1,-1,22.0
9,3,VO,-1,Union County,37179,-1,-1,318,-1,4,22,2.9,929,282,499,11.9,4.1,21,35,18,11,16,33,19,42,20,97,80,18,49,93,66,19,45,11,5,65,14,15,1,88,85,0,0,3,24,95,99,174,7,38,56,24,41,15,57,-1,-1,-1,-1,-1,NC,-1,-1,12.0
9,3,VO,-1,Vance County,37181,-1,-1,286,-1,5,14,2.3,669,273,299,10.3,4.4,8,55,19,14,5,17,14,68,26,96,72,16,30,84,44,57,84,33,1,47,23,28,2,92,92,0,0,0,54,85,100,165,21,35,44,27,65,29,39,-1,-1,-1,-1,-1,NC,-1,-1,8.0
9,3,VO,-1,Wake County,37183,-1,-1,4025,-1,7,20,2.8,11178,333,608,14.1,5.1,19,28,17,13,23,40,1,51,21,97,76,15,57,93,69,23,69,13,4,73,11,12,1,94,92,0,0,2,27,56,97,147,16,39,46,13,51,12,49,-1,-1,-1,-1,-1,NC,-1,-1,6.0
9,3,VO,-1,Warren County,37185,-1,-1,65,-1,5,35,2.6,168,205,281,9.0,3.5,12,62,17,6,3,32,8,60,22,98,83,9,63,95,72,29,71,20,8,74,8,11,0,95,89,6,0,0,30,31,100,114,5,35,60,34,52,16,39,-1,-1,-1,-1,-1,NC,-1,-1,5.0
9,3,VO,-1,Washington County,37187,-1,-1,276,-1,5,8,2.5,684,234,319,10.1,4.1,12,49,21,13,4,47,3,50,26,96,74,12,52,89,62,21,60,11,10,67,14,9,1,91,90,0,0,0,6,51,100,157,4,47,49,38,47,21,45,-1,-1,-1,-1,-1,NC,-1,-1,9.0
9,3,VO,-1,Watauga County,37189,-1,-1,304,-1,6,23,2.3,687,216,496,9.9,4.3,26,39,19,9,7,31,1,60,21,97,79,16,38,68,45,33,85,19,7,64,17,11,1,7,6,0,0,1,9,50,88,91,17,46,37,29,5,18,50,-1,-1,-1,-1,-1,NC,-1,-1,93.0
9,3,VO,-1,Wayne County,37191,-1,-1,238,-1,6,14,2.3,552,269,381,10.1,4.4,16,50,18,12,5,26,10,59,25,97,74,13,39,92,50,37,92,28,1,58,21,20,3,89,87,0,0,3,51,77,97,212,9,35,56,42,59,20,43,-1,-1,-1,-1,-1,NC,-1,-1,11.0
9,3,VO,-1,Wilkes County,37193,-1,-1,512,-1,5,34,2.0,1022,218,343,9.4,4.7,19,50,22,6,3,18,3,73,22,98,81,10,32,79,38,49,74,30,4,56,17,22,2,8,8,0,0,0,23,50,94,108,15,51,34,43,11,12,53,-1,-1,-1,-1,-1,NC,-1,-1,92.0
9,3,VO,-1,Wilson County,37195,-1,-1,536,-1,5,30,2.4,1263,271,331,11.0,4.7,15,39,22,15,8,37,12,48,26,95,65,9,48,92,55,26,88,20,9,54,16,21,1,92,90,0,0,1,15,68,100,180,15,48,37,23,60,23,42,-1,-1,-1,-1,-1,NC,-1,-1,8.0
9,3,VO,-1,Yadkin County,37197,-1,-1,187,-1,7,19,1.6,294,221,347,9.5,6.0,6,63,24,4,4,12,1,87,22,98,87,5,18,77,22,65,22,30,2,39,17,42,3,13,13,0,0,1,40,77,100,92,30,47,24,46,10,9,49,-1,-1,-1,-1,-1,NC,-1,-1,87.0
9,3,VO,-1,Yancey County,37199,-1,-1,255,-1,6,47,1.7,446,197,339,8.7,5.1,21,54,17,6,2,18,0,76,23,98,79,9,22,77,29,54,52,33,9,44,24,24,3,3,2,0,0,0,11,33,95,100,31,46,23,33,6,17,53,-1,-1,-1,-1,-1,NC,-1,-1,97.0
9,3,VO,-1,Missing County,37999,-1,-1,6,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,NC,-1,-1,
