sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Foard County,48155,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Fort Bend County,48157,-1,-1,1158,-1,6,17,3.6,4131,404,640,15.1,4.3,14,27,18,16,26,46,9,41,25,92,67,27,54,95,78,19,88,13,4,79,10,7,0,96,85,0,0,10,38,67,95,192,11,20,69,9,75,12,65,-1,-1,-1,-1,-1,TX,-1,-1,4.0
9,3,VO,-1,Franklin County,48159,-1,-1,23,-1,5,61,3.1,71,251,373,10.7,3.5,9,48,22,17,4,30,0,70,25,96,74,30,35,78,57,29,100,11,0,61,30,9,0,22,17,4,0,0,8,38,100,136,4,35,61,26,18,14,49,-1,-1,-1,-1,-1,TX,-1,-1,78.0
9,3,VO,-1,Freestone County,48161,-1,-1,7,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Frio County,48163,-1,-1,138,-1,3,36,2.7,376,224,301,10.2,3.7,20,36,26,10,8,40,9,48,26,93,68,20,41,80,54,24,70,15,12,50,21,17,1,92,0,0,0,92,5,41,99,87,20,46,34,10,77,28,48,-1,-1,-1,-1,-1,TX,-1,-1,8.0
9,3,VO,-1,Gaines County,48165,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Galveston County,48167,-1,-1,1590,-1,4,21,2.6,4126,307,549,12.4,4.8,17,34,20,14,14,40,7,47,22,96,75,12,50,91,61,27,62,17,6,62,16,16,1,88,75,0,0,12,23,72,97,158,20,39,41,15,53,17,45,-1,-1,-1,-1,-1,TX,-1,-1,12.0
9,3,VO,-1,Garza County,48169,-1,-1,7,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Gillespie County,48171,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Glasscock County,48173,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Goliad County,48175,-1,-1,22,-1,3,59,2.4,53,261,340,11.2,4.6,14,36,32,0,18,32,5,64,25,95,82,9,55,86,55,33,0,11,14,45,23,18,0,68,9,0,0,59,1,9,100,155,36,27,36,0,37,14,52,-1,-1,-1,-1,-1,TX,-1,-1,32.0
9,3,VO,-1,Gonzales County,48177,-1,-1,38,-1,5,32,2.5,94,327,267,12.5,5.1,0,45,21,21,13,50,0,50,34,87,47,21,42,84,63,31,50,15,8,68,8,16,0,74,34,0,0,39,4,46,100,105,18,42,39,16,52,20,50,-1,-1,-1,-1,-1,TX,-1,-1,26.0
9,3,VO,-1,Gray County,48179,-1,-1,134,-1,5,43,2.1,280,265,289,10.6,5.1,11,45,25,14,5,37,5,57,28,96,65,6,41,84,46,28,68,21,16,40,13,31,3,28,16,0,0,13,2,39,96,115,19,47,34,33,28,18,68,-1,-1,-1,-1,-1,TX,-1,-1,72.0
9,3,VO,-1,Grayson County,48181,-1,-1,609,-1,4,33,2.1,1294,257,370,11.1,5.4,15,41,24,13,7,29,8,57,24,97,69,8,40,83,46,41,79,27,9,49,19,22,2,35,33,0,0,2,9,44,87,86,28,44,28,18,18,12,57,-1,-1,-1,-1,-1,TX,-1,-1,65.0
9,3,VO,-1,Gregg County,48183,-1,-1,807,-1,5,25,2.5,2057,278,401,11.2,4.4,12,45,19,14,10,34,6,58,27,93,66,12,49,89,58,31,57,18,5,62,18,15,1,87,85,0,0,2,12,61,92,106,20,40,40,17,51,22,49,-1,-1,-1,-1,-1,TX,-1,-1,13.0
9,3,VO,-1,Grimes County,48185,-1,-1,12,-1,6,33,2.7,32,342,314,11.1,4.2,17,33,25,0,25,50,0,50,28,92,67,17,42,75,58,27,100,13,0,83,8,8,0,67,67,0,0,0,4,60,92,214,8,33,58,25,32,11,22,-1,-1,-1,-1,-1,TX,-1,-1,33.0
9,3,VO,-1,Guadalupe County,48187,-1,-1,420,-1,5,37,2.5,1043,249,421,10.7,4.3,16,38,23,15,7,37,15,47,24,97,71,11,49,89,57,26,28,13,12,54,14,20,2,67,20,0,0,48,6,38,87,55,19,42,40,18,55,14,55,-1,-1,-1,-1,-1,TX,-1,-1,33.0
9,3,VO,-1,Hale County,48189,-1,-1,289,-1,4,42,2.3,673,229,261,10.7,4.6,12,44,26,11,7,39,7,53,30,92,60,9,45,82,51,25,94,20,19,46,13,22,2,67,11,0,0,56,4,34,79,58,38,37,25,11,54,18,54,-1,-1,-1,-1,-1,TX,-1,-1,33.0
9,3,VO,-1,Hall County,48191,-1,-1,13,-1,4,38,3.4,44,275,318,13.6,4.0,0,46,23,15,15,46,23,31,33,77,54,15,77,92,85,31,0,16,0,100,0,0,0,62,46,0,0,15,1,41,100,198,0,31,69,8,35,25,70,-1,-1,-1,-1,-1,TX,-1,-1,38.0
9,3,VO,-1,Hamilton County,48193,-1,-1,4,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Hansford County,48195,-1,-1,10,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Hardeman County,48197,-1,-1,32,-1,5,28,2.0,65,253,217,11.1,5.5,6,44,38,3,9,34,0,66,32,97,47,13,34,81,44,23,10,11,22,22,25,31,9,25,16,0,0,9,6,38,100,116,41,44,16,0,22,17,65,-1,-1,-1,-1,-1,TX,-1,-1,75.0
9,3,VO,-1,Hardin County,48199,-1,-1,154,-1,4,27,2.4,375,249,373,10.8,4.5,21,39,14,16,10,35,19,43,25,93,68,8,54,92,62,25,70,17,11,58,18,13,0,77,77,0,0,0,27,58,97,83,11,47,42,28,27,14,56,-1,-1,-1,-1,-1,TX,-1,-1,23.0
9,3,VO,-1,Harris County,48201,-1,-1,15054,-1,6,21,3.0,44554,316,592,12.3,4.2,20,33,18,13,16,35,11,50,22,96,75,18,49,93,66,23,71,16,3,70,15,12,1,93,83,0,1,10,53,68,93,148,16,34,50,13,75,20,44,-1,-1,-1,-1,-1,TX,-1,-1,7.0
9,3,VO,-1,Harrison County,48203,-1,-1,483,-1,5,48,2.4,1183,293,349,11.6,4.7,11,41,22,17,9,47,3,50,28,92,63,12,49,91,60,19,64,11,13,63,14,10,0,91,90,0,0,1,20,47,99,80,25,38,37,20,56,24,54,-1,-1,-1,-1,-1,TX,-1,-1,9.0
9,3,VO,-1,Hartley County,48205,-1,-1,17,-1,6,65,2.0,34,256,273,11.1,5.6,12,35,29,18,6,41,0,59,22,100,65,6,41,76,47,25,20,12,18,35,18,29,12,18,0,0,0,18,1,30,100,114,29,47,24,24,20,6,60,-1,-1,-1,-1,-1,TX,-1,-1,82.0
9,3,VO,-1,Haskell County,48207,-1,-1,26,-1,4,35,2.0,53,251,250,9.6,4.7,8,54,38,0,0,54,8,38,28,100,69,23,23,81,35,36,25,17,8,46,31,15,0,65,23,0,0,42,1,37,100,93,33,42,25,31,21,22,61,-1,-1,-1,-1,-1,TX,-1,-1,35.0
9,3,VO,-1,Hays County,48209,-1,-1,214,-1,4,23,1.9,417,323,485,13.7,7.1,8,31,26,18,17,29,6,64,24,99,71,8,30,88,36,43,29,22,7,38,17,37,4,50,15,0,0,35,12,43,99,120,37,38,25,24,51,18,42,-1,-1,-1,-1,-1,TX,-1,-1,50.0
9,3,VO,-1,Hemphill County,48211,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Henderson County,48213,-1,-1,187,-1,6,26,2.6,482,249,343,10.0,3.9,25,40,15,14,6,40,4,46,24,96,70,10,51,90,59,22,69,12,11,59,16,14,2,75,72,0,0,3,32,60,100,71,10,52,37,23,31,18,50,-1,-1,-1,-1,-1,TX,-1,-1,25.0
9,3,VO,-1,Hidalgo County,48215,-1,-1,5501,-1,4,32,3.0,16760,199,307,9.0,3.0,24,43,20,9,4,44,15,40,23,96,74,23,48,81,61,13,40,8,11,60,11,18,1,97,0,0,0,97,14,47,98,85,23,45,32,3,82,32,49,-1,-1,-1,-1,-1,TX,-1,-1,3.0
9,3,VO,-1,Hill County,48217,-1,-1,165,-1,6,36,2.0,333,227,293,9.8,4.8,12,48,28,10,2,39,5,55,27,97,64,10,37,87,45,23,19,11,14,43,12,32,4,46,37,0,1,8,10,36,100,83,35,45,19,18,41,21,49,-1,-1,-1,-1,-1,TX,-1,-1,54.0
9,3,VO,-1,Hockley County,48219,-1,-1,137,-1,4,36,2.3,309,215,345,9.5,4.3,15,53,22,8,3,33,1,62,26,99,69,11,39,85,47,38,83,26,12,45,18,26,7,72,15,1,0,57,12,41,91,111,31,40,29,20,43,20,59,-1,-1,-1,-1,-1,TX,-1,-1,28.0
9,3,VO,-1,Hood County,48221,-1,-1,3,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Hopkins County,48223,-1,-1,158,-1,6,35,2.0,312,235,290,9.8,5.1,13,50,27,8,2,23,3,72,27,97,63,6,30,84,35,42,98,33,4,44,16,35,3,44,41,1,1,1,13,51,91,98,45,38,17,15,23,17,55,-1,-1,-1,-1,-1,TX,-1,-1,56.0
9,3,VO,-1,Houston County,48225,-1,-1,55,-1,5,29,2.7,148,239,390,10.2,3.9,13,51,16,16,4,42,9,47,26,95,71,15,40,89,51,30,100,19,4,65,22,9,0,80,78,0,0,2,36,41,98,75,11,36,53,25,43,27,44,-1,-1,-1,-1,-1,TX,-1,-1,20.0
9,3,VO,-1,Howard County,48227,-1,-1,340,-1,5,46,2.6,897,269,340,10.0,3.8,24,41,19,12,4,33,11,48,24,96,71,14,44,81,54,31,80,16,15,54,18,13,0,62,15,1,0,46,6,35,78,178,22,41,37,19,45,23,55,-1,-1,-1,-1,-1,TX,-1,-1,38.0
9,3,VO,-1,Hudspeth County,48229,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Hunt County,48231,-1,-1,676,-1,4,30,2.1,1416,285,464,12.5,6.0,14,33,23,15,15,29,8,58,22,98,76,11,34,87,43,35,43,22,10,46,15,29,5,55,50,1,0,5,28,51,90,128,27,43,30,24,36,20,46,-1,-1,-1,-1,-1,TX,-1,-1,45.0
9,3,VO,-1,Hutchinson County,48233,-1,-1,131,-1,4,45,2.5,322,203,330,9.3,3.9,27,42,18,8,5,41,11,41,21,98,79,11,53,83,56,33,57,15,16,56,18,11,2,25,11,1,0,13,4,33,89,116,18,42,40,19,24,11,58,-1,-1,-1,-1,-1,TX,-1,-1,75.0
9,3,VO,-1,Irion County,48235,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Jack County,48237,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Jackson County,48239,-1,-1,127,-1,5,35,2.3,288,292,289,10.9,4.8,14,36,34,9,7,35,11,54,26,94,69,9,42,90,49,32,55,17,18,41,24,17,2,69,43,0,0,27,2,38,98,139,35,33,31,17,41,16,48,-1,-1,-1,-1,-1,TX,-1,-1,31.0
9,3,VO,-1,Jasper County,48241,-1,-1,154,-1,4,19,2.3,352,227,296,9.7,4.3,18,44,23,10,5,30,16,52,27,93,66,8,48,91,55,36,83,22,4,62,19,15,2,84,84,0,0,1,29,66,99,78,14,43,43,30,41,23,50,-1,-1,-1,-1,-1,TX,-1,-1,16.0
9,3,VO,-1,Jeff Davis County,48243,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Jefferson County,48245,-1,-1,3570,-1,4,33,2.6,9365,269,448,11.1,4.2,20,35,21,15,9,41,13,40,24,95,68,12,56,93,66,20,65,12,13,64,14,9,0,94,89,0,1,3,16,52,98,115,18,43,39,13,66,25,50,-1,-1,-1,-1,-1,TX,-1,-1,6.0
9,3,VO,-1,Jim Hogg County,48247,-1,-1,57,-1,4,32,2.4,139,159,316,7.3,3.0,40,35,21,4,0,37,0,61,20,100,82,12,54,81,60,14,100,14,25,54,9,12,2,96,0,0,0,96,2,45,98,104,23,53,25,7,89,27,62,-1,-1,-1,-1,-1,TX,-1,-1,4.0
9,3,VO,-1,Jim Wells County,48249,-1,-1,204,-1,4,34,2.8,579,262,357,10.5,3.7,21,37,24,13,6,49,5,42,26,90,66,18,53,90,66,10,25,5,17,57,16,10,0,92,2,0,0,90,6,41,98,137,17,39,44,10,65,19,51,-1,-1,-1,-1,-1,TX,-1,-1,8.0
9,3,VO,-1,Johnson County,48251,-1,-1,386,-1,4,37,2.0,755,308,456,12.2,6.2,9,38,25,15,12,30,5,63,24,99,73,7,33,77,35,42,36,22,7,45,18,30,1,26,13,1,0,12,11,42,92,206,44,38,18,16,29,16,47,-1,-1,-1,-1,-1,TX,-1,-1,74.0
9,3,VO,-1,Jones County,48253,-1,-1,26,-1,4,19,2.3,60,225,232,10.6,4.6,8,38,42,8,4,35,8,58,28,96,54,12,35,65,35,47,11,17,12,42,12,35,4,46,19,0,0,27,1,41,100,104,23,42,35,31,36,22,71,-1,-1,-1,-1,-1,TX,-1,-1,54.0
9,3,VO,-1,Karnes County,48255,-1,-1,33,-1,5,24,2.2,73,247,224,10.2,4.6,9,58,21,3,9,30,0,70,29,94,67,18,24,76,36,50,67,25,6,48,18,27,0,73,6,0,0,67,10,81,100,105,39,39,21,15,68,25,57,-1,-1,-1,-1,-1,TX,-1,-1,27.0
9,3,VO,-1,Kaufman County,48257,-1,-1,452,-1,5,22,2.3,1059,288,542,11.5,4.9,11,40,25,13,11,29,14,56,21,99,82,10,38,85,46,33,81,24,7,49,15,29,3,72,69,0,0,2,42,62,82,125,18,45,37,27,77,26,49,-1,-1,-1,-1,-1,TX,-1,-1,28.0
9,3,VO,-1,Kendall County,48259,-1,-1,81,-1,5,21,1.8,148,277,426,12.5,6.8,5,46,21,16,12,20,0,79,23,99,75,11,20,86,27,46,26,22,1,42,14,43,7,26,1,0,0,25,22,62,98,85,58,16,26,12,21,11,61,-1,-1,-1,-1,-1,TX,-1,-1,74.0
9,3,VO,-1,Kenedy County,48261,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Kent County,48263,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Kerr County,48265,-1,-1,50,-1,3,10,2.0,100,251,354,10.7,5.3,6,46,32,14,2,28,2,70,28,98,58,4,34,80,36,45,67,30,6,42,10,42,8,50,20,0,0,30,15,52,100,100,52,24,24,6,30,17,54,-1,-1,-1,-1,-1,TX,-1,-1,50.0
9,3,VO,-1,Kimble County,48267,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,King County,48269,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Kinney County,48271,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Kleberg County,48273,-1,-1,443,-1,3,30,2.6,1160,190,386,9.0,3.4,34,40,14,8,4,35,20,32,21,95,78,16,49,86,61,16,60,9,24,52,15,9,1,95,12,0,0,83,9,53,100,108,28,42,29,6,73,29,49,-1,-1,-1,-1,-1,TX,-1,-1,5.0
9,3,VO,-1,Knox County,48275,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Lamar County,48277,-1,-1,508,-1,5,38,2.0,1024,236,331,10.3,5.2,15,46,25,11,3,29,5,58,27,96,65,8,38,88,45,33,50,23,10,48,15,27,4,57,56,0,0,1,13,55,98,119,29,42,28,23,35,25,46,-1,-1,-1,-1,-1,TX,-1,-1,43.0
9,3,VO,-1,Lamb County,48279,-1,-1,51,-1,5,24,2.5,130,212,354,9.7,3.9,16,49,25,4,6,39,2,55,25,96,69,12,43,90,55,28,67,18,2,51,24,24,2,76,18,0,0,59,6,59,98,152,10,47,43,31,51,20,64,-1,-1,-1,-1,-1,TX,-1,-1,24.0
9,3,VO,-1,Lampasas County,48281,-1,-1,35,-1,5,20,1.4,48,219,245,8.9,6.5,6,66,23,6,0,9,0,91,25,100,71,6,6,71,9,71,64,52,0,29,31,40,0,23,6,0,0,17,19,74,100,76,63,26,11,23,25,18,54,-1,-1,-1,-1,-1,TX,-1,-1,77.0
9,3,VO,-1,La Salle County,48283,-1,-1,43,-1,5,58,3.4,147,359,337,9.2,2.7,26,35,23,12,5,42,0,58,22,98,74,30,51,74,70,13,100,7,14,70,7,9,0,100,0,0,0,100,8,20,100,166,21,33,47,5,71,25,49,-1,-1,-1,-1,-1,TX,-1,-1,0.0
9,3,VO,-1,Lavaca County,48285,-1,-1,25,-1,7,44,2.0,51,273,276,10.6,5.2,4,44,44,4,4,32,4,64,30,96,52,12,40,84,48,47,38,22,8,48,12,32,0,36,20,0,0,16,8,45,100,123,32,56,12,16,28,17,61,-1,-1,-1,-1,-1,TX,-1,-1,64.0
9,3,VO,-1,Lee County,48287,-1,-1,33,-1,5,61,2.6,85,239,330,9.5,3.7,15,42,30,12,0,30,6,61,21,100,82,3,58,94,61,33,67,19,12,61,9,18,6,85,76,0,0,9,8,41,100,150,15,64,21,21,43,14,56,-1,-1,-1,-1,-1,TX,-1,-1,15.0
9,3,VO,-1,Leon County,48289,-1,-1,26,-1,5,12,2.0,52,257,356,8.8,4.4,19,50,23,4,4,8,23,69,25,96,73,12,23,85,35,46,38,21,0,38,12,50,4,69,65,0,0,4,10,63,96,204,15,42,42,58,7,6,19,-1,-1,-1,-1,-1,TX,-1,-1,31.0
9,3,VO,-1,Liberty County,48291,-1,-1,259,-1,7,32,2.0,529,275,365,11.8,5.7,6,46,25,8,15,34,2,64,24,98,75,12,28,76,35,38,51,23,5,43,24,28,1,51,50,0,0,1,6,39,98,110,54,30,17,2,30,16,45,-1,-1,-1,-1,-1,TX,-1,-1,49.0
9,3,VO,-1,Limestone County,48293,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Lipscomb County,48295,-1,-1,7,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Live Oak County,48297,-1,-1,11,-1,3,73,3.0,33,189,350,9.0,3.0,45,18,9,18,9,27,9,64,22,100,73,18,55,91,64,11,50,6,9,55,18,18,0,82,0,0,0,82,1,11,100,182,18,45,36,0,38,14,46,-1,-1,-1,-1,-1,TX,-1,-1,18.0
9,3,VO,-1,Llano County,48299,-1,-1,68,-1,5,12,1.5,105,248,354,10.4,6.7,7,49,32,9,3,15,0,84,28,99,63,1,15,88,16,47,45,30,1,21,22,56,6,10,0,0,0,10,16,43,99,109,25,68,7,51,8,11,51,-1,-1,-1,-1,-1,TX,-1,-1,90.0
9,3,VO,-1,Loving County,48301,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Lubbock County,48303,-1,-1,912,-1,4,28,2.6,2388,278,417,11.9,4.6,12,40,21,15,11,38,7,50,27,93,64,10,47,86,55,33,56,16,9,56,17,18,2,74,46,0,0,28,17,50,93,154,28,31,41,11,56,24,48,-1,-1,-1,-1,-1,TX,-1,-1,26.0
9,3,VO,-1,Lynn County,48305,-1,-1,17,-1,8,12,2.5,43,240,289,10.2,4.0,18,41,18,12,12,24,0,76,27,94,71,29,12,82,29,53,0,23,6,59,24,12,0,82,12,0,0,71,9,34,94,103,12,29,59,24,49,23,62,-1,-1,-1,-1,-1,TX,-1,-1,18.0
9,3,VO,-1,McCulloch County,48307,-1,-1,60,-1,4,57,2.1,127,209,298,9.7,4.6,15,38,40,5,2,37,3,58,28,98,55,13,35,82,43,16,5,6,8,50,5,37,3,20,2,0,0,18,8,28,100,69,17,53,30,35,35,23,61,-1,-1,-1,-1,-1,TX,-1,-1,80.0
9,3,VO,-1,McLennan County,48309,-1,-1,1842,-1,6,28,2.7,5043,264,441,11.3,4.2,17,36,24,16,7,45,9,39,24,97,67,12,55,92,65,23,51,10,11,66,13,11,1,85,72,0,0,12,18,53,95,108,14,43,43,18,53,25,44,-1,-1,-1,-1,-1,TX,-1,-1,15.0
9,3,VO,-1,McMullen County,48311,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
