sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Walker County,48471,-1,-1,246,-1,5,36,2.4,593,219,367,9.9,4.1,18,41,27,9,5,46,8,45,20,80,63,11,50,89,60,25,28,11,16,57,13,15,3,71,67,0,0,3,4,42,98,86,31,42,27,5,42,26,26,-1,-1,-1,-1,-1,TX,-1,-1,29.0
9,3,VO,-1,Waller County,48473,-1,-1,105,-1,5,10,3.3,346,315,662,11.8,3.6,20,25,23,20,12,50,12,35,21,97,78,19,62,96,80,15,50,9,7,76,8,10,0,96,93,0,0,3,42,60,98,184,4,29,68,15,42,17,37,-1,-1,-1,-1,-1,TX,-1,-1,4.0
9,3,VO,-1,Ward County,48475,-1,-1,23,-1,4,30,2.1,49,293,308,9.4,4.4,9,52,35,4,0,48,4,48,26,96,52,0,65,87,65,32,100,16,26,65,4,4,0,65,26,0,0,39,5,32,100,131,39,43,17,0,49,16,69,-1,-1,-1,-1,-1,TX,-1,-1,35.0
9,3,VO,-1,Washington County,48477,-1,-1,59,-1,5,29,2.8,166,301,398,11.0,3.9,20,25,32,10,12,39,15,44,19,75,56,14,54,95,66,20,67,14,5,75,5,15,0,81,76,0,0,5,7,32,97,128,7,58,36,15,31,14,59,-1,-1,-1,-1,-1,TX,-1,-1,19.0
9,3,VO,-1,Webb County,48479,-1,-1,1229,-1,5,23,3.3,4043,278,348,10.1,3.1,19,41,22,12,6,42,18,38,25,95,69,22,47,84,62,11,51,10,7,62,11,20,1,99,0,0,0,99,13,47,91,126,19,35,45,3,94,32,43,-1,-1,-1,-1,-1,TX,-1,-1,1.0
9,3,VO,-1,Wharton County,48481,-1,-1,58,-1,6,0,2.2,130,272,282,9.7,4.3,12,52,22,9,5,34,5,60,21,83,60,10,33,84,40,30,73,22,5,50,19,26,0,78,52,0,0,26,10,86,98,150,33,47,21,19,40,15,58,-1,-1,-1,-1,-1,TX,-1,-1,22.0
9,3,VO,-1,Wheeler County,48483,-1,-1,34,-1,4,35,1.9,66,157,304,7.3,3.7,32,44,24,0,0,26,15,56,18,85,68,6,32,82,38,46,75,27,6,50,21,24,3,47,29,0,0,18,15,42,79,91,29,35,35,35,16,15,58,-1,-1,-1,-1,-1,TX,-1,-1,53.0
9,3,VO,-1,Wichita County,48485,-1,-1,872,-1,4,30,1.9,1661,253,316,10.0,5.3,13,47,25,10,4,30,8,60,25,97,69,5,35,78,37,46,59,29,12,48,17,23,1,43,31,1,1,11,7,36,83,89,53,31,16,8,27,16,54,-1,-1,-1,-1,-1,TX,-1,-1,57.0
9,3,VO,-1,Wilbarger County,48487,-1,-1,65,-1,6,46,1.9,124,251,242,10.6,5.5,3,46,42,5,5,23,0,77,24,82,46,8,23,77,29,49,21,20,6,37,14,43,6,35,23,0,0,12,12,20,95,82,52,31,17,5,38,18,54,-1,-1,-1,-1,-1,TX,-1,-1,65.0
9,3,VO,-1,Willacy County,48489,-1,-1,54,-1,5,44,3.5,190,206,302,9.4,2.7,17,48,22,9,4,44,9,46,21,85,67,30,46,74,57,17,50,6,9,70,9,11,2,98,2,0,0,96,40,49,100,112,4,39,57,22,72,28,54,-1,-1,-1,-1,-1,TX,-1,-1,2.0
9,3,VO,-1,Williamson County,48491,-1,-1,512,-1,4,22,3.1,1604,384,707,14.5,4.7,15,29,16,12,28,45,7,45,22,96,72,19,54,92,70,21,57,11,3,73,11,13,1,72,53,0,1,18,40,44,99,192,11,23,66,22,31,5,64,-1,-1,-1,-1,-1,TX,-1,-1,28.0
9,3,VO,-1,Wilson County,48493,-1,-1,51,-1,2,18,2.0,104,265,371,10.5,5.1,16,41,18,20,6,22,14,63,24,98,71,14,35,84,45,35,53,23,8,41,18,33,4,59,4,0,0,55,16,56,100,92,18,51,31,29,56,15,50,-1,-1,-1,-1,-1,TX,-1,-1,41.0
9,3,VO,-1,Winkler County,48495,-1,-1,62,-1,7,66,2.3,145,188,296,9.1,3.9,32,42,15,3,8,35,0,65,18,55,47,3,60,90,65,22,88,14,27,50,10,13,3,53,5,0,0,48,1,18,100,47,15,61,24,16,49,19,73,-1,-1,-1,-1,-1,TX,-1,-1,47.0
9,3,VO,-1,Wise County,48497,-1,-1,2,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
9,3,VO,-1,Wood County,48499,-1,-1,16,-1,6,56,1.5,24,273,168,12.0,8.0,6,25,50,13,6,19,0,81,35,94,25,6,13,88,19,57,100,54,0,25,19,56,19,19,19,0,0,0,18,21,100,66,75,0,25,6,23,16,63,-1,-1,-1,-1,-1,TX,-1,-1,81.0
9,3,VO,-1,Yoakum County,48501,-1,-1,23,-1,5,17,2.4,56,240,289,10.4,4.4,17,39,26,13,4,35,4,57,24,78,43,4,48,91,52,31,86,27,9,39,22,30,4,65,0,0,0,65,5,54,74,93,17,57,26,22,43,18,55,-1,-1,-1,-1,-1,TX,-1,-1,35.0
9,3,VO,-1,Young County,48503,-1,-1,25,-1,7,20,1.3,32,195,261,10.1,7.9,0,48,48,4,0,12,0,88,23,76,40,0,8,80,8,0,5,3,4,8,0,88,16,0,0,0,0,0,2,24,92,56,92,0,8,4,11,14,61,-1,-1,-1,-1,-1,TX,-1,-1,100.0
9,3,VO,-1,Zapata County,48505,-1,-1,97,-1,4,26,3.1,304,163,254,7.5,2.4,34,45,14,3,3,35,32,31,17,85,75,27,43,87,67,16,21,8,9,63,13,14,1,98,0,0,0,98,10,46,100,134,21,46,33,9,50,21,31,-1,-1,-1,-1,-1,TX,-1,-1,2.0
9,3,VO,-1,Zavala County,48507,-1,-1,121,-1,4,34,3.4,415,176,328,7.9,2.3,34,39,18,7,2,42,17,40,18,93,79,29,54,87,73,4,55,5,12,72,7,9,1,98,0,0,0,98,2,44,100,72,7,41,52,6,49,22,28,-1,-1,-1,-1,-1,TX,-1,-1,2.0
9,3,VO,-1,Missing County,48999,-1,-1,5,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TX,-1,-1,
