sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Morgan County,1103,-1,-1,762.0,-1.0,4.0,23.0,2.5,1919.0,210.0,399.0,9.5,3.7,31.0,34.0,18.0,11.0,5.0,37.0,15.0,40.0,19.0,99.0,78.0,8.0,58.0,91.0,63.0,22.0,84.0,13.0,13.0,64.0,14.0,9.0,1.0,74.0,73.0,0.0,0.0,1.0,10.0,59.0,100.0,94.0,18.0,41.0,41.0,14.0,35,19,47,-1,-1,-1,-1,-1,AL,-1,-1,26.0
9,3,VO,-1,Perry County,1105,-1,-1,24.0,-1.0,1.0,29.0,2.3,55.0,294.0,254.0,11.0,4.8,8.0,46.0,29.0,4.0,13.0,33.0,8.0,58.0,29.0,88.0,67.0,8.0,58.0,100.0,67.0,27.0,100.0,16.0,29.0,58.0,4.0,8.0,4.0,100.0,100.0,0.0,0.0,0.0,8.0,44.0,100.0,213.0,13.0,71.0,17.0,17.0,48,25,36,-1,-1,-1,-1,-1,AL,-1,-1,0.0
9,3,VO,-1,Pickens County,1107,-1,-1,80.0,-1.0,6.0,1.0,2.2,177.0,177.0,290.0,7.8,3.5,39.0,33.0,19.0,8.0,3.0,29.0,24.0,46.0,20.0,98.0,76.0,9.0,49.0,88.0,58.0,25.0,38.0,14.0,25.0,58.0,8.0,10.0,1.0,79.0,78.0,0.0,0.0,1.0,19.0,40.0,100.0,90.0,34.0,38.0,28.0,13.0,41,24,52,-1,-1,-1,-1,-1,AL,-1,-1,21.0
9,3,VO,-1,Pike County,1109,-1,-1,381.0,-1.0,5.0,23.0,2.3,867.0,175.0,317.0,8.2,3.6,28.0,43.0,22.0,6.0,2.0,33.0,16.0,50.0,22.0,98.0,80.0,5.0,56.0,89.0,60.0,23.0,58.0,14.0,18.0,58.0,10.0,14.0,1.0,82.0,82.0,0.0,0.0,0.0,9.0,43.0,100.0,104.0,12.0,43.0,45.0,36.0,40,21,40,-1,-1,-1,-1,-1,AL,-1,-1,18.0
9,3,VO,-1,Randolph County,1111,-1,-1,17.0,-1.0,5.0,0.0,2.8,48.0,267.0,263.0,12.6,4.5,12.0,29.0,18.0,29.0,12.0,41.0,6.0,53.0,31.0,100.0,41.0,24.0,47.0,94.0,65.0,21.0,33.0,8.0,0.0,71.0,12.0,18.0,0.0,94.0,88.0,0.0,0.0,6.0,-2.0,53.0,100.0,179.0,6.0,41.0,53.0,18.0,31,16,54,-1,-1,-1,-1,-1,AL,-1,-1,6.0
9,3,VO,-1,Russell County,1113,-1,-1,541.0,-1.0,6.0,23.0,2.7,1451.0,242.0,450.0,10.0,3.7,24.0,36.0,20.0,11.0,8.0,44.0,8.0,44.0,22.0,97.0,72.0,10.0,62.0,91.0,70.0,19.0,23.0,8.0,15.0,67.0,11.0,7.0,0.0,94.0,83.0,0.0,0.0,11.0,6.0,45.0,99.0,143.0,13.0,46.0,40.0,15.0,55,23,47,-1,-1,-1,-1,-1,AL,-1,-1,6.0
9,3,VO,-1,St. Clair County,1115,-1,-1,130.0,-1.0,4.0,12.0,2.0,254.0,267.0,436.0,11.7,6.0,9.0,38.0,25.0,20.0,8.0,24.0,11.0,65.0,25.0,97.0,65.0,5.0,40.0,89.0,44.0,44.0,27.0,20.0,8.0,37.0,18.0,38.0,2.0,46.0,41.0,0.0,0.0,5.0,7.0,53.0,100.0,124.0,20.0,51.0,30.0,34.0,13,13,51,-1,-1,-1,-1,-1,AL,-1,-1,54.0
9,3,VO,-1,Shelby County,1117,-1,-1,73.0,-1.0,5.0,18.0,1.8,133.0,281.0,440.0,11.6,6.4,7.0,38.0,32.0,18.0,5.0,23.0,7.0,68.0,25.0,100.0,71.0,3.0,34.0,93.0,37.0,44.0,39.0,26.0,4.0,41.0,16.0,38.0,1.0,47.0,41.0,0.0,0.0,5.0,27.0,61.0,99.0,160.0,23.0,51.0,26.0,37.0,14,9,57,-1,-1,-1,-1,-1,AL,-1,-1,53.0
9,3,VO,-1,Sumter County,1119,-1,-1,87.0,-1.0,4.0,32.0,2.9,249.0,199.0,321.0,9.0,3.1,22.0,45.0,21.0,10.0,2.0,30.0,34.0,36.0,23.0,99.0,74.0,11.0,72.0,99.0,84.0,23.0,67.0,8.0,15.0,77.0,5.0,3.0,0.0,99.0,99.0,0.0,0.0,0.0,4.0,49.0,100.0,154.0,2.0,57.0,40.0,18.0,57,31,33,-1,-1,-1,-1,-1,AL,-1,-1,1.0
9,3,VO,-1,Talladega County,1121,-1,-1,34.0,-1.0,5.0,26.0,1.8,62.0,274.0,275.0,11.5,6.3,0.0,59.0,18.0,18.0,6.0,21.0,3.0,76.0,30.0,97.0,62.0,0.0,47.0,79.0,32.0,62.0,80.0,37.0,6.0,53.0,26.0,15.0,0.0,79.0,79.0,0.0,0.0,0.0,6.0,37.0,100.0,140.0,15.0,50.0,35.0,35.0,23,12,24,-1,-1,-1,-1,-1,AL,-1,-1,21.0
9,3,VO,-1,Tallapoosa County,1123,-1,-1,244.0,-1.0,5.0,27.0,2.3,566.0,258.0,296.0,10.6,4.6,11.0,40.0,27.0,18.0,4.0,32.0,14.0,54.0,27.0,96.0,63.0,8.0,54.0,89.0,58.0,29.0,16.0,12.0,17.0,53.0,11.0,18.0,2.0,60.0,58.0,0.0,0.0,2.0,5.0,39.0,100.0,175.0,18.0,48.0,35.0,21.0,28,16,54,-1,-1,-1,-1,-1,AL,-1,-1,40.0
9,3,VO,-1,Tuscaloosa County,1125,-1,-1,1382.0,-1.0,5.0,8.0,2.7,3679.0,285.0,442.0,12.0,4.5,14.0,35.0,22.0,15.0,13.0,40.0,11.0,47.0,25.0,95.0,69.0,11.0,59.0,92.0,69.0,30.0,45.0,14.0,7.0,73.0,12.0,8.0,0.0,95.0,91.0,0.0,0.0,3.0,27.0,63.0,99.0,150.0,12.0,40.0,49.0,18.0,55,23,45,-1,-1,-1,-1,-1,AL,-1,-1,5.0
9,3,VO,-1,Walker County,1127,-1,-1,419.0,-1.0,5.0,44.0,2.1,876.0,219.0,306.0,8.9,4.3,18.0,49.0,22.0,10.0,1.0,28.0,12.0,59.0,24.0,99.0,73.0,12.0,39.0,82.0,46.0,41.0,42.0,20.0,12.0,56.0,18.0,14.0,0.0,24.0,22.0,0.0,0.0,1.0,4.0,37.0,98.0,149.0,23.0,44.0,33.0,30.0,8,14,50,-1,-1,-1,-1,-1,AL,-1,-1,76.0
9,3,VO,-1,Washington County,1129,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,AL,-1,-1,
9,3,VO,-1,Wilcox County,1131,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,AL,-1,-1,
9,3,VO,-1,Winston County,1133,-1,-1,11.0,-1.0,8.0,0.0,1.5,16.0,177.0,168.0,7.4,5.1,9.0,91.0,0.0,0.0,0.0,0.0,9.0,91.0,22.0,100.0,100.0,0.0,27.0,45.0,27.0,73.0,0.0,50.0,9.0,73.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,72.0,64.0,79.0,55.0,36.0,9.0,18.0,2,15,55,-1,-1,-1,-1,-1,AL,-1,-1,100.0
9,3,VO,-1,Missing County,1999,-1,-1,6.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,AL,-1,-1,
