sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,tpct_ownsfd,fedhse,msa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Smith County,47159,-1,-1,11,-1,4,64,2.5,27,265,277,10.7,4.4,0,45,45,9,0,36,27,36,24,91,64,9,55,82,55,22,50,15,27,45,9,18,0,18,18,0,0,0,9,29,100,93,18,45,36,18,4,9,39,-1,-1,-1,-1,-1,TN,-1,-1,82.0
9,3,VO,-1,Stewart County,47161,-1,-1,18,-1,4,6,2.7,48,235,296,10.3,3.9,17,33,39,6,6,33,28,39,22,78,61,11,72,100,83,20,100,13,6,67,11,17,6,6,6,0,0,0,-2,40,100,105,6,50,44,17,4,11,58,-1,-1,-1,-1,-1,TN,-1,-1,94.0
9,3,VO,-1,Sullivan County,47163,-1,-1,885,-1,4,23,2.1,1892,230,327,9.2,4.3,22,46,22,7,4,24,16,57,24,96,74,13,35,85,44,39,73,24,8,55,15,23,1,8,7,0,0,0,13,57,95,102,28,43,29,21,8,18,57,-1,-1,-1,-1,-1,TN,-1,-1,92.0
9,3,VO,-1,Sumner County,47165,-1,-1,345,-1,4,19,2.8,968,305,556,12.2,4.3,20,30,21,12,17,34,21,41,22,97,74,13,54,93,66,31,61,15,6,72,13,9,1,69,62,0,0,6,21,53,99,121,7,35,57,24,25,13,57,-1,-1,-1,-1,-1,TN,-1,-1,31.0
9,3,VO,-1,Tipton County,47167,-1,-1,356,-1,5,28,3.2,1122,264,564,10.9,3.5,20,33,23,13,10,33,28,38,21,97,78,21,54,93,73,27,82,14,7,72,13,8,1,89,88,0,0,1,20,55,100,146,7,28,65,19,41,23,56,-1,-1,-1,-1,-1,TN,-1,-1,11.0
9,3,VO,-1,Trousdale County,47169,-1,-1,10,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,
9,3,VO,-1,Unicoi County,47171,-1,-1,52,-1,4,21,2.2,116,228,322,9.7,4.4,21,38,23,15,2,29,21,46,26,94,63,10,54,85,54,28,67,17,6,60,17,17,0,0,0,0,0,0,18,32,100,94,21,46,33,19,4,14,62,-1,-1,-1,-1,-1,TN,-1,-1,100.0
9,3,VO,-1,Union County,47173,-1,-1,146,-1,5,26,2.4,351,216,368,8.8,3.7,18,52,18,10,2,22,21,57,19,100,86,20,29,79,43,53,100,28,8,60,14,18,0,0,0,0,0,0,12,49,100,108,12,49,39,27,2,22,51,-1,-1,-1,-1,-1,TN,-1,-1,100.0
9,3,VO,-1,Van Buren County,47175,-1,-1,0,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,
9,3,VO,-1,Warren County,47177,-1,-1,26,-1,3,19,1.8,46,223,249,8.7,4.9,15,62,19,0,4,12,12,77,23,96,73,8,31,65,38,76,100,46,4,54,38,4,4,19,15,0,0,4,10,56,88,79,42,35,23,19,9,18,54,-1,-1,-1,-1,-1,TN,-1,-1,81.0
9,3,VO,-1,Washington County,47179,-1,-1,454,-1,5,29,2.3,1036,222,350,8.7,3.8,27,44,20,7,2,27,17,48,21,98,77,6,51,82,54,38,67,20,12,59,19,10,0,18,15,0,0,3,9,51,100,103,16,49,36,25,13,24,45,-1,-1,-1,-1,-1,TN,-1,-1,82.0
9,3,VO,-1,Wayne County,47181,-1,-1,17,-1,6,0,1.2,20,194,144,7.5,6.4,6,88,6,0,0,0,6,94,21,82,71,0,6,59,6,90,100,85,0,6,53,41,0,12,6,0,0,6,-2,44,53,56,88,6,6,6,3,16,54,-1,-1,-1,-1,-1,TN,-1,-1,88.0
9,3,VO,-1,Weakley County,47183,-1,-1,23,-1,3,26,2.7,61,259,270,10.5,4.0,13,39,35,9,4,30,13,57,25,100,65,22,35,100,57,43,50,20,0,83,9,9,0,61,61,0,0,0,23,43,83,81,22,43,35,17,15,21,53,-1,-1,-1,-1,-1,TN,-1,-1,39.0
9,3,VO,-1,White County,47185,-1,-1,45,-1,4,38,2.1,94,179,294,7.5,3.6,20,69,11,0,0,22,27,51,20,91,80,13,36,78,42,46,83,26,11,56,20,13,0,7,7,0,0,0,9,34,96,87,24,47,29,22,6,15,61,-1,-1,-1,-1,-1,TN,-1,-1,93.0
9,3,VO,-1,Williamson County,47187,-1,-1,25,-1,4,24,2.4,61,331,463,14.1,5.8,16,28,12,16,28,24,12,60,26,96,64,20,36,92,56,45,80,25,4,56,20,20,4,40,40,0,0,0,10,43,92,107,29,29,42,12,13,8,56,-1,-1,-1,-1,-1,TN,-1,-1,60.0
9,3,VO,-1,Wilson County,47189,-1,-1,180,-1,5,11,2.2,403,256,507,10.4,4.7,13,52,14,12,9,24,10,64,20,99,82,10,36,77,43,48,69,26,2,62,18,18,1,43,42,0,1,0,18,56,85,97,27,32,41,24,26,18,49,-1,-1,-1,-1,-1,TN,-1,-1,57.0
9,3,VO,-1,Missing County,47999,-1,-1,1,-1,-4,-4,-4.0,0,-4,0,-4.0,0.0,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,0,0,0,-1,-1,-1,-1,-1,TN,-1,-1,
