sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Phillips County,5107,-1,-1,313.0,-1.0,7.0,14.0,3.2,994.0,220.0,358.0,9.5,3.0,19.0,46.0,22.0,12.0,2.0,32.0,2.0,66.0,25.0,97.0,71.0,22.0,55.0,93.0,74.0,26.0,82.0,13.0,7.0,61.0,18.0,14.0,2.0,97.0,97.0,0.0,0.0,0.0,6.0,76.0,100.0,180.0,5.0,30.0,65.0,13.0,61,32,44,-1,-1,-1,-1,-1,AR,-1,-1,3.0
9,3,VO,-1,Pike County,5109,-1,-1,58.0,-1.0,6.0,31.0,2.0,115.0,197.0,275.0,8.9,4.5,12.0,52.0,34.0,2.0,0.0,24.0,2.0,74.0,27.0,100.0,66.0,3.0,41.0,84.0,43.0,43.0,64.0,27.0,12.0,40.0,24.0,24.0,2.0,9.0,7.0,0.0,0.0,2.0,9.0,43.0,100.0,100.0,7.0,75.0,18.0,45.0,8,17,54,-1,-1,-1,-1,-1,AR,-1,-1,91.0
9,3,VO,-1,Poinsett County,5111,-1,-1,251.0,-1.0,6.0,18.0,2.8,715.0,192.0,329.0,8.0,2.8,24.0,55.0,14.0,5.0,2.0,16.0,2.0,82.0,22.0,98.0,80.0,18.0,50.0,88.0,63.0,35.0,45.0,15.0,10.0,60.0,12.0,18.0,2.0,19.0,19.0,0.0,0.0,0.0,41.0,53.0,99.0,140.0,6.0,43.0,51.0,22.0,10,21,53,-1,-1,-1,-1,-1,AR,-1,-1,81.0
9,3,VO,-1,Polk County,5113,-1,-1,88.0,-1.0,5.0,49.0,1.7,152.0,223.0,246.0,9.5,5.5,9.0,55.0,28.0,7.0,1.0,22.0,8.0,70.0,29.0,99.0,60.0,9.0,25.0,77.0,30.0,51.0,26.0,27.0,10.0,41.0,27.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,21.0,90.0,102.0,22.0,56.0,23.0,43.0,5,17,63,-1,-1,-1,-1,-1,AR,-1,-1,100.0
9,3,VO,-1,Pope County,5115,-1,-1,314.0,-1.0,4.0,20.0,2.3,724.0,240.0,335.0,10.1,4.4,14.0,49.0,22.0,11.0,4.0,28.0,3.0,66.0,25.0,97.0,71.0,12.0,44.0,86.0,54.0,45.0,64.0,23.0,10.0,60.0,18.0,12.0,2.0,21.0,17.0,1.0,0.0,3.0,14.0,49.0,99.0,149.0,19.0,51.0,30.0,18.0,10,18,51,-1,-1,-1,-1,-1,AR,-1,-1,79.0
9,3,VO,-1,Prairie County,5117,-1,-1,51.0,-1.0,4.0,14.0,2.4,120.0,244.0,311.0,9.6,4.1,14.0,45.0,27.0,12.0,2.0,33.0,2.0,65.0,27.0,96.0,63.0,10.0,47.0,76.0,51.0,38.0,50.0,19.0,4.0,67.0,22.0,8.0,6.0,59.0,59.0,0.0,0.0,0.0,10.0,53.0,100.0,116.0,8.0,63.0,29.0,31.0,4,4,18,-1,-1,-1,-1,-1,AR,-1,-1,41.0
9,3,VO,-1,Pulaski County,5119,-1,-1,3730.0,-1.0,6.0,14.0,2.8,10577.0,299.0,457.0,12.1,4.2,21.0,32.0,18.0,15.0,14.0,38.0,7.0,48.0,22.0,96.0,73.0,13.0,58.0,94.0,69.0,25.0,61.0,15.0,9.0,71.0,12.0,9.0,1.0,91.0,90.0,0.0,0.0,1.0,13.0,60.0,97.0,179.0,15.0,41.0,44.0,12.0,50,18,52,-1,-1,-1,-1,-1,AR,-1,-1,9.0
9,3,VO,-1,Randolph County,5121,-1,-1,116.0,-1.0,6.0,34.0,2.5,295.0,196.0,288.0,9.2,3.6,17.0,51.0,24.0,6.0,2.0,28.0,3.0,66.0,25.0,97.0,72.0,20.0,46.0,77.0,56.0,33.0,100.0,18.0,9.0,68.0,11.0,11.0,1.0,2.0,1.0,1.0,0.0,0.0,7.0,48.0,97.0,108.0,30.0,44.0,26.0,3.0,3,15,55,-1,-1,-1,-1,-1,AR,-1,-1,98.0
9,3,VO,-1,St. Francis County,5123,-1,-1,556.0,-1.0,4.0,26.0,2.7,1505.0,227.0,321.0,9.9,3.7,24.0,38.0,20.0,12.0,7.0,33.0,25.0,40.0,27.0,92.0,63.0,14.0,53.0,93.0,65.0,23.0,80.0,14.0,15.0,60.0,13.0,12.0,2.0,86.0,85.0,0.0,0.0,1.0,8.0,56.0,100.0,95.0,10.0,53.0,38.0,21.0,63,30,45,-1,-1,-1,-1,-1,AR,-1,-1,14.0
9,3,VO,-1,Saline County,5125,-1,-1,529.0,-1.0,4.0,13.0,2.3,1198.0,255.0,456.0,11.3,5.1,15.0,38.0,26.0,13.0,8.0,30.0,9.0,56.0,23.0,98.0,74.0,11.0,40.0,85.0,49.0,38.0,58.0,22.0,7.0,58.0,18.0,17.0,2.0,26.0,25.0,0.0,0.0,1.0,24.0,58.0,98.0,178.0,17.0,45.0,37.0,25.0,7,8,61,-1,-1,-1,-1,-1,AR,-1,-1,74.0
9,3,VO,-1,Scott County,5127,-1,-1,76.0,-1.0,4.0,38.0,2.4,183.0,209.0,299.0,9.4,3.9,13.0,47.0,32.0,7.0,1.0,17.0,4.0,76.0,27.0,97.0,70.0,16.0,29.0,64.0,32.0,43.0,100.0,27.0,7.0,47.0,17.0,29.0,4.0,4.0,1.0,0.0,0.0,3.0,4.0,43.0,97.0,136.0,25.0,50.0,25.0,21.0,15,22,52,-1,-1,-1,-1,-1,AR,-1,-1,96.0
9,3,VO,-1,Searcy County,5129,-1,-1,32.0,-1.0,7.0,16.0,1.6,50.0,219.0,251.0,9.2,5.9,13.0,56.0,25.0,6.0,0.0,6.0,0.0,91.0,28.0,100.0,59.0,6.0,16.0,69.0,19.0,69.0,50.0,44.0,0.0,56.0,25.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,51.0,75.0,87.0,22.0,50.0,28.0,53.0,2,18,47,-1,-1,-1,-1,-1,AR,-1,-1,100.0
9,3,VO,-1,Sebastian County,5131,-1,-1,1212.0,-1.0,5.0,33.0,2.3,2843.0,217.0,353.0,9.5,4.0,21.0,44.0,21.0,10.0,3.0,25.0,14.0,56.0,24.0,97.0,72.0,9.0,46.0,84.0,52.0,40.0,57.0,21.0,14.0,59.0,15.0,12.0,1.0,41.0,35.0,1.0,1.0,3.0,11.0,37.0,98.0,113.0,27.0,45.0,28.0,14.0,26,17,51,-1,-1,-1,-1,-1,AR,-1,-1,59.0
9,3,VO,-1,Sevier County,5133,-1,-1,60.0,-1.0,6.0,23.0,1.9,116.0,196.0,272.0,8.5,4.4,13.0,62.0,23.0,2.0,0.0,13.0,7.0,80.0,26.0,100.0,70.0,13.0,28.0,75.0,38.0,72.0,100.0,44.0,0.0,53.0,25.0,22.0,3.0,5.0,3.0,2.0,0.0,0.0,13.0,40.0,97.0,75.0,12.0,58.0,30.0,48.0,34,21,53,-1,-1,-1,-1,-1,AR,-1,-1,95.0
9,3,VO,-1,Sharp County,5135,-1,-1,163.0,-1.0,6.0,23.0,2.6,417.0,216.0,317.0,8.7,3.4,19.0,52.0,23.0,6.0,1.0,34.0,7.0,57.0,24.0,99.0,73.0,20.0,39.0,84.0,52.0,30.0,55.0,15.0,9.0,60.0,14.0,18.0,4.0,2.0,1.0,0.0,0.0,1.0,16.0,46.0,94.0,147.0,10.0,49.0,40.0,24.0,3,16,63,-1,-1,-1,-1,-1,AR,-1,-1,98.0
9,3,VO,-1,Stone County,5137,-1,-1,96.0,-1.0,6.0,30.0,2.1,205.0,247.0,276.0,9.0,4.2,15.0,52.0,22.0,11.0,0.0,29.0,11.0,59.0,27.0,100.0,64.0,14.0,32.0,76.0,39.0,39.0,47.0,21.0,9.0,49.0,22.0,20.0,2.0,2.0,0.0,1.0,0.0,1.0,9.0,43.0,99.0,148.0,16.0,53.0,31.0,26.0,3,19,55,-1,-1,-1,-1,-1,AR,-1,-1,98.0
9,3,VO,-1,Union County,5139,-1,-1,292.0,-1.0,5.0,14.0,2.2,650.0,242.0,304.0,10.2,4.6,9.0,51.0,27.0,9.0,4.0,25.0,8.0,67.0,28.0,96.0,67.0,9.0,39.0,88.0,46.0,53.0,98.0,32.0,4.0,56.0,20.0,20.0,2.0,85.0,85.0,0.0,0.0,0.0,8.0,62.0,98.0,104.0,13.0,48.0,39.0,37.0,42,23,52,-1,-1,-1,-1,-1,AR,-1,-1,15.0
9,3,VO,-1,Van Buren County,5141,-1,-1,78.0,-1.0,7.0,21.0,1.7,136.0,217.0,265.0,8.8,5.0,12.0,59.0,26.0,4.0,0.0,14.0,3.0,81.0,27.0,100.0,65.0,8.0,21.0,73.0,27.0,62.0,47.0,36.0,8.0,42.0,28.0,22.0,4.0,1.0,1.0,0.0,0.0,0.0,20.0,49.0,64.0,114.0,41.0,31.0,28.0,28.0,5,16,56,-1,-1,-1,-1,-1,AR,-1,-1,99.0
9,3,VO,-1,Washington County,5143,-1,-1,576.0,-1.0,5.0,14.0,2.0,1138.0,240.0,366.0,10.6,5.5,12.0,46.0,24.0,12.0,5.0,23.0,0.0,73.0,24.0,97.0,72.0,8.0,31.0,81.0,37.0,49.0,23.0,24.0,7.0,50.0,19.0,24.0,2.0,21.0,17.0,1.0,1.0,3.0,11.0,57.0,93.0,114.0,40.0,38.0,22.0,14.0,19,20,43,-1,-1,-1,-1,-1,AR,-1,-1,79.0
9,3,VO,-1,White County,5145,-1,-1,416.0,-1.0,5.0,41.0,2.1,879.0,203.0,339.0,8.6,4.1,25.0,45.0,19.0,7.0,3.0,28.0,4.0,66.0,23.0,98.0,75.0,8.0,42.0,76.0,47.0,26.0,64.0,16.0,12.0,61.0,13.0,14.0,2.0,23.0,21.0,1.0,0.0,1.0,4.0,36.0,81.0,110.0,37.0,39.0,24.0,10.0,9,16,49,-1,-1,-1,-1,-1,AR,-1,-1,77.0
9,3,VO,-1,Woodruff County,5147,-1,-1,152.0,-1.0,6.0,28.0,2.2,330.0,220.0,270.0,8.5,3.9,20.0,51.0,21.0,7.0,0.0,20.0,21.0,59.0,25.0,97.0,73.0,9.0,41.0,88.0,46.0,36.0,39.0,18.0,14.0,51.0,19.0,15.0,1.0,60.0,59.0,1.0,0.0,1.0,9.0,51.0,99.0,153.0,6.0,64.0,30.0,39.0,32,25,48,-1,-1,-1,-1,-1,AR,-1,-1,40.0
9,3,VO,-1,Yell County,5149,-1,-1,54.0,-1.0,3.0,15.0,2.0,109.0,190.0,329.0,8.3,4.2,24.0,56.0,11.0,7.0,2.0,20.0,0.0,76.0,23.0,96.0,76.0,11.0,35.0,81.0,44.0,50.0,64.0,32.0,4.0,44.0,26.0,26.0,2.0,11.0,9.0,0.0,0.0,2.0,13.0,61.0,100.0,136.0,20.0,52.0,28.0,30.0,19,15,52,-1,-1,-1,-1,-1,AR,-1,-1,89.0
9,3,VO,-1,Missing County,5999,-1,-1,2.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,AR,-1,-1,
