gsl,states,entities,sumlevel,program_label,program,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_major,pct_welfare_major,pct_other_major,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian_pacific,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tpoverty,tminority,tpct_ownsfd,fedhse,cbsa,place,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
County,IN Indiana,IN Clay County 18021,9,Housing Choice Vouchers,3,A,Clay County,18021,117.0,78,83,90,5.69883783506564,7,2.66992421628167,245.680797335053,241.035163318321,402.410685329375,10708.9174483559,4010.94434930065,22,31,27,12,8,28,22,42,22,95,76,4,75,86,70,22,83,13,4,76,13,7,1,5,2,1,0,1,18.064767665209,49.5775162317914,100,125.286464674067,17,50,34,0,11,2,64,A,A,A,-1,-1,IN,-1,A,95.0
County,IN Indiana,IN Clinton County 18023,9,Housing Choice Vouchers,3,A,Clinton County,18023,116.0,88,100,98,5.42466666666666,8,1.86,189.327852998066,282.08,387.66,11287.79,6068.70430107528,6,46,27,12,9,7,11,81,25,97,74,5,28,81,32,65,59,39,1,44,18,37,3,7,1,2,1,4,8.68148148148148,68.0283333333332,90,130.555555555555,47,37,16,15,10,9,68,A,A,A,-1,-1,IN,-1,A,93.0
County,IN Indiana,IN Crawford County 18025,9,Housing Choice Vouchers,3,A,Crawford County,18025,63.0,88,54,98,3.87407407407408,15,2.55555555555556,140.469052224371,261.111111111111,377.615384615385,10591.2962962963,4144.42028985507,20,37,24,13,6,17,9,74,23,96,76,9,43,85,48,54,100,28,9,65,19,7,2,4,2,2,0,0,6.55416666666667,31.520987654321,100,185.203703703704,17,50,33,17,16,1,59,A,A,A,-1,-1,IN,-1,A,96.0
County,IN Indiana,IN Daviess County 18027,9,Housing Choice Vouchers,3,A,Daviess County,18027,134.0,90,118,98,5.30799990565249,16,2.21197839478067,266.982317423806,254.22221637215,337.304017145608,10862.3688202335,4910.70294622409,9,45,28,14,4,27,3,69,24,98,75,2,44,85,44,39,32,18,3,53,23,21,1,3,2,0,0,2,11.5085179193015,53.5512839833765,96,135.813285248328,44,23,32,11,12,5,65,A,A,A,-1,-1,IN,-1,A,97.0
County,IN Indiana,IN DeKalb County 18033,9,Housing Choice Vouchers,3,A,De Kalb County,18033,31.0,88,27,98,3.99914858843387,4,1.99767114243044,54.8382914171098,361.065496039834,363.714608476926,12952.7928091283,6483.94649850599,7,30,22,26,15,26,7,63,27,100,56,7,37,96,41,47,38,26,0,41,30,30,4,4,4,0,0,4,24.3333333333333,95.8469029079916,96,175.096175847741,7,78,15,41,6,3,67,A,A,A,-1,-1,IN,-1,A,96.0
County,IN Indiana,IN Dearborn County 18029,9,Housing Choice Vouchers,3,A,Dearborn County,18029,128.0,88,110,98,4.60151515151515,2,2.33636363636363,261.598162475822,274.081818181818,505.027272727272,10599.2363636363,4536.63813229572,18,43,18,10,11,19,17,61,19,100,88,9,37,82,44,42,70,22,3,58,15,25,2,5,4,0,1,0,8.8,81.0696969696968,76,164.880952380952,31,39,30,19,10,4,57,A,A,A,-1,-1,IN,-1,A,95.0
County,IN Indiana,IN Decatur County 18031,9,Housing Choice Vouchers,3,A,Decatur County,18031,168.0,74,115,92,3.8429854823183,3,2.41486676451495,301.43095618535,304.932617572066,424.362793996716,10243.2840871997,4241.75951970466,13,42,29,12,3,23,6,71,22,98,79,9,40,78,44,39,50,21,3,56,23,17,1,2,0,0,1,2,22.7091475004038,53.2402356690822,96,165.862871985934,16,50,34,26,12,3,61,A,A,A,-1,-1,IN,-1,A,98.0
County,IN Indiana,IN Delaware County 18035,9,Housing Choice Vouchers,3,A,Delaware County,18035,1098.0,94,959,93,5.54712057640625,2,2.35072582999395,2418.89687906372,232.706862713384,469.299095059044,9567.92404073553,4070.19990109189,25,35,23,11,6,21,18,59,21,98,78,4,51,86,52,32,50,17,5,64,15,15,2,42,41,0,0,1,20.3098683269581,68.7585848421925,86,150.90228102128,20,42,38,24,18,20,55,A,A,A,-1,-1,IN,-1,A,58.0
County,IN Indiana,IN Dubois County 18037,9,Housing Choice Vouchers,3,A,Dubois County,18037,34.0,88,29,98,4.17241379310345,7,3.27586206896552,96.6997098646035,250.321428571428,475.481481481481,10718.4137931034,3271.93684210526,24,34,10,17,14,25,11,57,18,100,79,7,69,93,72,32,100,14,3,86,7,3,0,0,0,0,0,0,36.9666666666667,44.983908045977,97,202.714285714286,10,31,59,7,7,6,64,A,A,A,-1,-1,IN,-1,A,100.0
County,IN Indiana,IN Elkhart County 18039,9,Housing Choice Vouchers,3,A,Elkhart County,18039,940.0,93,889,99,4.74716995972828,8,2.70704138214013,2365.89042780724,265.158187608379,510.139652640774,10227.4724904466,3778.09979482506,26,29,22,14,8,19,25,52,20,98,76,5,57,88,59,34,76,20,6,68,15,11,1,46,42,0,0,5,26.1696386821608,59.4815042336493,81,137.936023586489,27,35,38,9,11,25,55,A,A,A,-1,-1,IN,-1,A,54.0
