sumlevel,program,program_label,sub_program,Name,code,Subsidized units available,pct_occupied,number_reported,pct_reported,months_since_report,pct_movein,people_per_unit,people_total,rent_per_month,spending_per_month,hh_income,person_income,pct_lt5k,pct_5k_lt10k,pct_10k_lt15k,pct_15k_lt20k,pct_ge20k,pct_wage_maj,pct_welf_maj,pct_other_maj,pct_median,pct_lt50_median,pct_lt30_median,pct_2adults,pct_1adult,pct_female_head,pct_female_head_child,pct_disabled_lt62,pct_disabled_ge62,pct_disabled_all,pct_lt24_head,pct_age25_50,pct_age51_61,pct_age62plus,pct_age85plus,% Minority,pct_black,pct_native_american,pct_asian,pct_hispanic,months_waiting,months_from_movein,pct_utility_allow,ave_util_allow,pct_bed1,pct_bed2,pct_bed3,pct_overhoused,tminority,tpoverty,pct_ownsfd,fedhse,cbsa,placefips,latitude,longitude,state,pha_total_units,ha_size,%White Non-Hispanic
9,3,VO,-1,Sherman County,31163,-1,-1,2.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,
9,3,VO,-1,Sioux County,31165,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,
9,3,VO,-1,Stanton County,31167,-1,-1,24.0,-1.0,3.0,13.0,2.8,68.0,346.0,283.0,14.8,5.2,8.0,13.0,38.0,13.0,29.0,50.0,13.0,38.0,33.0,88.0,50.0,4.0,63.0,88.0,67.0,32.0,50.0,13.0,13.0,63.0,17.0,8.0,0.0,17.0,4.0,4.0,0.0,8.0,4.0,34.0,100.0,173.0,25.0,29.0,46.0,4.0,4,6,71,-1,-1,-1,-1,-1,NE,-1,-1,83.0
9,3,VO,-1,Thayer County,31169,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,
9,3,VO,-1,Thomas County,31171,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,
9,3,VO,-1,Thurston County,31173,-1,-1,7.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,
9,3,VO,-1,Valley County,31175,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,
9,3,VO,-1,Washington County,31177,-1,-1,18.0,-1.0,5.0,28.0,2.8,50.0,244.0,502.0,11.3,4.1,33.0,11.0,33.0,11.0,11.0,28.0,6.0,56.0,18.0,100.0,78.0,22.0,50.0,89.0,61.0,61.0,0.0,24.0,0.0,83.0,17.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,27.0,26.0,100.0,139.0,6.0,61.0,33.0,11.0,3,9,59,-1,-1,-1,-1,-1,NE,-1,-1,89.0
9,3,VO,-1,Wayne County,31179,-1,-1,36.0,-1.0,4.0,47.0,2.4,87.0,218.0,355.0,9.3,3.6,36.0,42.0,17.0,3.0,3.0,31.0,14.0,28.0,15.0,100.0,89.0,8.0,58.0,78.0,61.0,15.0,50.0,7.0,25.0,58.0,11.0,6.0,0.0,28.0,8.0,11.0,0.0,8.0,2.0,28.0,92.0,101.0,6.0,64.0,31.0,28.0,4,16,53,-1,-1,-1,-1,-1,NE,-1,-1,72.0
9,3,VO,-1,Webster County,31181,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,
9,3,VO,-1,Wheeler County,31183,-1,-1,0.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,
9,3,VO,-1,York County,31185,-1,-1,88.0,-1.0,4.0,49.0,2.1,185.0,241.0,302.0,11.0,5.4,19.0,30.0,35.0,10.0,6.0,33.0,7.0,53.0,23.0,98.0,74.0,9.0,40.0,83.0,45.0,31.0,18.0,14.0,9.0,55.0,17.0,19.0,1.0,2.0,2.0,0.0,0.0,0.0,15.0,27.0,74.0,73.0,6.0,61.0,33.0,45.0,5,9,60,-1,-1,-1,-1,-1,NE,-1,-1,98.0
9,3,VO,-1,Missing County,31999,-1,-1,1.0,-1.0,-4.0,-4.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,0,0,0,-1,-1,-1,-1,-1,NE,-1,-1,
